#name	rank	LBI
S1_|_A_PENNSYLVANIA_49_2014	121	0.421950375803
S3_|_A_CALIFORNIA_38_2014	122	0.410693116693
S1_|_A_LOUISIANA_21_2014	123	0.410198983863
S3_|_A_LOUISIANA_20_2014	124	0.410198983863
S1_|_A_LOUISIANA_08_2014	125	0.410198983863
S1_|_A_LOUISIANA_20_2014	126	0.410198983863
S2_|_A_LOUISIANA_20_2014	127	0.410198983863
S3_|_A_WASHINGTON_58_2014	128	0.407231603066
S3_|_A_CALIFORNIA_51_2014	129	0.40250077835
S3_|_A_CALIFORNIA_54_2014	130	0.40250077835
S1_|_A_VIRGINIA_16_2014	131	0.40250077835
S3_|_A_CALIFORNIA_52_2014	132	0.40250077835
S3_|_A_CALIFORNIA_53_2014	133	0.40250077835
S1_|_A_NEW_YORK_28_2014	134	0.38784849986
S2_|_A_VIRGINIA_36_2014	135	0.387785077182
S3_|_A_NEW_JERSEY_32_2014	136	0.387019223498
S3_|_A_MICHIGAN_27_2014	137	0.387017487833
S1_|_A_NEW_YORK_34_2014	138	0.385118336985
S1_|_A_NEW_YORK_26_2014	139	0.385118336985
S3_|_A_MASSACHUSETTS_25_2014	140	0.374221543844
S1_|_A_FLORIDA_92_2014	141	0.368552820256
S1_|_A_WEST_VIRGINIA_06_2014	142	0.368099890626
S3_|_A_OHIO_15_2014	143	0.361142515849
S3_|_A_MINNESOTA_40_2014	144	0.351993534005
S3_|_A_ALASKA_53_2014	145	0.349842103901
S3_|_A_NEW_HAMPSHIRE_18_2014	146	0.336450882601
S3_|_A_ALASKA_35_2014	147	0.336450882601
S2_|_A_ALASKA_18_2014	148	0.336450882601
S2_|_A_NEW_YORK_36_2014	149	0.335917094744
S1_|_A_CONNECTICUT_19_2014	150	0.31731672599
S1_|_A_HAWAII_37_2014	151	0.316379094049
S1_|_A_HAWAII_45_2014	152	0.316379094049
S1_|_A_ALASKA_29_2014	153	0.314272195657
S1_|_A_HAWAII_09_2014	154	0.314153064193
S1_|_A_FLORIDA_66_2014	155	0.311320416531
S1_|_A_PUERTO_RICO_27_2014	156	0.307407457838
S3_|_A_WISCONSIN_64_2014	157	0.296890407717
S2_|_A_OKLAHOMA_10_2014	158	0.29618144587
S3_|_A_NEW_MEXICO_29_2014	159	0.285618642731
S1_|_A_MISSISSIPPI_15_2014	160	0.277974430551
S1_|_A_DELAWARE_40_2014	161	0.277788604633
S2_|_A_VIRGINIA_42_2014	162	0.277742484346
S1_|_A_ALABAMA_09_2014	163	0.277423325591
S1_|_A_ALABAMA_08_2014	164	0.277423325591
S1_|_A_NORTH_CAROLINA_21_2014	165	0.274304473983
S3_|_A_CALIFORNIA_50_2014	166	0.273709024553
S3_|_A_DOMINICAN_REPUBLIC_8483_2014	167	0.268753787162
S1_|_A_FLORIDA_38_2014	168	0.259715927028
S4_|_A_NEBRASKA_04_2014	169	0.253588633739
S3_|_A_HAWAII_08_2014	170	0.248683715899
S2_|_A_WASHINGTON_61_2014	171	0.243127240858
S3_|_A_WASHINGTON_33_2014	172	0.243127240858
S3_|_A_TEXAS_87_2014	173	0.243037997364
S3_|_A_TEXAS_107_2014	174	0.243035875651
S2_|_A_TEXAS_56_2014	175	0.242519318323
S3_|_A_TEXAS_86_2014	176	0.242519318323
S2_|_A_ALASKA_50_2014	177	0.238439950029
S1_|_A_MISSISSIPPI_19_2014	178	0.237928084376
S1_|_A_MAINE_04_2014	179	0.237007124353
S3_|_A_DELAWARE_43_2014	180	0.235899358593
S2_|_A_FLORIDA_85_2014	181	0.235778695475
S3_|_A_OHIO_09_2014	182	0.229852055597
S2_|_A_TEXAS_42_2014	183	0.221866359097
S1_|_A_TEXAS_42_2014	184	0.221866359097
S1_|_A_NEVADA_22_2014	185	0.218994505318
S3_|_A_MICHIGAN_25_2014	186	0.218566763216
S1_|_A_MAINE_07_2014	187	0.218464272491
S3_|_A_WASHINGTON_56_2014	188	0.217643272698
S1_|_A_PENNSYLVANIA_60_2014	189	0.215675706568
S1_|_A_WASHINGTON_46_2014	190	0.21565377227
S1_|_A_WISCONSIN_26_2014	191	0.215652072183
S1_|_A_MASSACHUSETTS_19_2014	192	0.215282933792
S1_|_A_MAINE_08_2014	193	0.212264580435
S3_|_A_WYOMING_20_2014	194	0.212264580435
S3_|_A_TENNESSEE_23_2014	195	0.211853857552
S3_|_A_COLORADO_27_2014	196	0.21168992037
S1_|_A_DELAWARE_39_2014	197	0.211119216725
S1_|_A_ILLINOIS_14_2014	198	0.207786586495
S3_|_A_CALIFORNIA_27_2014	199	0.207785797084
S1_|_A_MASSACHUSETTS_14_2014	200	0.207433921676
S1_|_A_HAWAII_61_2014	201	0.201230342897
S1_|_A_HAWAII_59_2014	202	0.201230342897
S1_|_A_HAWAII_46_2014	203	0.200530387949
S3_|_A_MISSISSIPPI_17_2014	204	0.195628439464
S1_|_A_MISSOURI_17_2014	205	0.195333575801
S3_|_A_MINNESOTA_31_2014	206	0.188944422037
S3_|_A_OHIO_14_2014	207	0.186950802147
S1_|_A_NEW_HAMPSHIRE_24_2014	208	0.185740889224
S1_|_A_CALIFORNIA_42_2014	209	0.18559366344
S1_|_A_HAWAII_35_2014	210	0.173069429576
S1_|_A_PUERTO_RICO_26_2014	211	0.169434586888
S2_|_A_MONTANA_28_2014	212	0.16519055234
S3_|_A_ILLINOIS_11_2014	213	0.16126717691
S3_|_A_TEXAS_39_2014	214	0.158781345679
S2_|_A_WASHINGTON_60_2014	215	0.156276121746
S2_|_A_NEW_YORK_24_2014	216	0.155181461335
S3_|_A_MISSISSIPPI_20_2014	217	0.152644467561
S2_|_A_COLORADO_24_2014	218	0.150843142546
S1_|_A_ARKANSAS_12_2014	219	0.150322937403
S1_|_A_ARKANSAS_10_2014	220	0.150322937403
S1_|_A_ARKANSAS_04_2014	221	0.150322937403
S1_|_A_ARKANSAS_06_2014	222	0.150322937403
S1_|_A_CALIFORNIA_15_2014	223	0.149803220026
S2_|_A_FLORIDA_45_2014	224	0.146511957223
S2_|_A_HAWAII_44_2014	225	0.144635599605
S2_|_A_HAWAII_48_2014	226	0.144635356641
S1_|_A_NEW_MEXICO_08_2014	227	0.14459715771
S1_|_A_NEW_YORK_39_2014	228	0.142663800442
S1_|_A_MASSACHUSETTS_16_2014	229	0.142647462796
S1_|_A_NEVADA_30_2014	230	0.139785752105
S3_|_A_NEW_MEXICO_11_2014	231	0.138506785794
S1_|_A_UTAH_31_2014	232	0.135677625357
S1_|_A_NEW_YORK_20_2014	233	0.135241771299
S1_|_A_WISCONSIN_23_2014	234	0.134370142511
S2_|_A_WISCONSIN_21_2014	235	0.134370142511
S2_|_A_WISCONSIN_53_2014	236	0.134141316612
S1_|_A_MISSISSIPPI_03_2014	237	0.133543966149
S1_|_A_MISSISSIPPI_14_2014	238	0.133543966149
S1_|_A_MISSISSIPPI_04_2014	239	0.133543966149
S1_|_A_WISCONSIN_49_2014	240	0.132350688669
S1_|_A_TEXAS_79_2014	241	0.130774504045
S1_|_A_HAWAII_39_2014	242	0.130124668466
S2_|_A_PUERTO_RICO_28_2014	243	0.129620144528
S3_|_A_NEW_MEXICO_10_2014	244	0.128414128737
S1_|_A_IDAHO_08_2014	245	0.126945795695
S1_|_A_CALIFORNIA_19_2014	246	0.126945775973
S1_|_A_GUATEMALA_4645_2014	247	0.126573784624
S3_|_A_PENNSYLVANIA_42_2014	248	0.12587392653
S2_|_A_OHIO_05_2014	249	0.125038479581
