#name	rank	LBI
S3_|_A_TEXAS_86_2014	253	0.8437885067
PMK1_|_A_TEXAS_4483_2015	254	0.843784668274
PMK1_|_A_OKLAHOMA_4332_2014	255	0.843783388803
PMK1_|_A_ARKANSAS_4503_2015	256	0.843774432573
S3_|_A_TEXAS_107_2014	257	0.843769314778
S3_|_A_FLORIDA_25_2015	258	0.843769314778
PMK1_|_A_WASHINGTON_4591_2015	259	0.843768035335
S3_|_A_MAINE_11_2015	260	0.843761638155
S1_|_A_MAINE_04_2015	261	0.843760358727
S3_|_A_MAINE_14_2015	262	0.843755241034
PMK1_|_A_NEW_YORK_4164_2014	263	0.843755241034
S1_|_A_KANSAS_02_2015	264	0.843748843971
X2_C2_|_A_NEW_BRUNSWICK_RV2424_2013	265	0.818713677046
PMK1_|_A_KENTUCKY_4282_2014	266	0.81537828643
M1_S1_|_A_MASSACHUSETTS_12_2014	267	0.813753648335
PMK1_|_A_NEW_YORK_4549_2015	268	0.803138919088
M1_S3_|_A_TEXAS_22_2015	269	0.803138919088
P0_|_A_NEW_YORK_1134_2008	270	0.762250820639
_|_A_BOSTON_88_2008	271	0.761701691271
C3_|_A_NEBRASKA_08_2011	272	0.745163463156
_|_A_NEW_YORK_3066_2009	273	0.743894831228
_|_A_NEW_YORK_3051_2009	274	0.743894831228
_|_A_NEW_YORK_3494_2009	275	0.743894831228
_|_A_NEW_YORK_3103_2009	276	0.743894831228
_|_A_NEW_YORK_3752_2009	277	0.743894831228
_|_A_NEW_YORK_3006_2009	278	0.743894831228
PMK1_|_A_TEXAS_3250_2013	279	0.743208468673
PMK1_|_A_NEBRASKA_4299_2014	280	0.735402419853
S1_|_A_DISTRICT_OF_COLUMBIA_09_2014	281	0.729421486206
C2_|_A_FLORIDA_20_2014	282	0.725600993447
C2_|_A_NEW_YORK_07_2014	283	0.725595625781
M1_C1_|_A_MICHIGAN_01_2013	284	0.717495377941
C2_|_A_TEXAS_115_2012	285	0.717495377941
C2_|_A_DELAWARE_24_2012	286	0.717495377941
C2_|_A_WASHINGTON_50_2012	287	0.717495377941
PMK1_|_A_SOUTH_CAROLINA_3241_2012	288	0.717495377941
_|_A_WISCONSIN_24_2008	289	0.709704763522
C2_|_A_COLOMBIA_31_2009	290	0.709121467617
M1_C2_|_A_TEXAS_02_2009	291	0.709050425723
M1_C1_|_A_HAWAII_21_2010	292	0.708222297095
PMK1_|_A_TEXAS_4474_2014	293	0.705181682494
MDCK2_|_A_MEXICO_CITY_WRAIR3569N_2010_H3N2_	294	0.700192373507
C2_|_A_COLORADO_05_2010	295	0.699862068703
S1_|_A_PENNSYLVANIA_47_2014	296	0.699838560566
C2_|_A_TEXAS_13_2014	297	0.698418870731
MX_C1_|_A_NORTH_CAROLINA_02_2007	298	0.692764733506
P0_|_A_MANAGUA_3715_02_2010	299	0.690114629703
_|_A_MANAGUA_4855_03_2010	300	0.690114629703
_|_A_MANAGUA_4747_04_2010	301	0.690114629703
P0_|_A_MANAGUA_90_01_2010	302	0.690114629703
ORIGINAL_|_A_GUATEMALA_591_2010	303	0.690114629703
_|_A_MANAGUA_2654_01_2010	304	0.690114629703
_|_A_MANAGUA_4355_03_2010	305	0.690114629703
_|_A_MANAGUA_5801_02_2010	306	0.690114629703
_|_A_MANAGUA_5898_02_2010	307	0.690114629703
P0_|_A_MANAGUA_2912_04_2010	308	0.690114629703
_|_A_MANAGUA_3039_01_2010	309	0.690114629703
P0_|_A_MANAGUA_4009_02_2010	310	0.690114629703
PMK1_|_A_CALIFORNIA_4232_2014	311	0.688030815053
PMK1_|_A_OKLAHOMA_4699_2014	312	0.688009645923
S3_|_A_CALIFORNIA_06_2015	313	0.688001581707
PMK1_|_A_OKLAHOMA_4698_2014	314	0.687984445642
M1_S1_|_A_MISSOURI_20_2014	315	0.687786915508
P0_|_A_HOUSTON_JMM_153_2013	316	0.683492683992
P0_|_A_HOUSTON_JMM_107_2013	317	0.683484682581
_|_A_BOSTON_DOA2_117_2012	318	0.683417675375
P0_|_A_HOUSTON_JMM_86_2012	319	0.683405674955
RMK_1ST_PASSAGE_|_A_ONTARIO_C653602_2011	320	0.675447320733
_|_A_ONTARIO_005_2010	321	0.675447320733
S1_|_A_WEST_VIRGINIA_02_2015	322	0.666420719157
PMK1_|_A_GEORGIA_4417_2015	323	0.66595599389
S2_|_A_NEVADA_18_2015	324	0.665937072631
S1_|_A_KANSAS_04_2015	325	0.665850989293
S2_|_A_IDAHO_10_2014	326	0.658334790094
ORIGINAL_|_A_FLORIDA_68_2015	327	0.649399749866
X1_S2_|_A_ALBERTA_RV2385_2015	328	0.649399749866
X1_|_A_ALBERTA_RV2387_2015	329	0.649399749866
X1_|_A_ONTARIO_RV2380_2015	330	0.649399749866
ORIGINAL_|_A_ALASKA_238_2015	331	0.649399749866
ORIGINAL_|_A_HAWAII_62_2015	332	0.649399749866
S1_|_A_HAWAII_64_2015	333	0.649399749866
S2_|_A_WISCONSIN_87_2015	334	0.649399749866
P0_|_A_BOSTON_DOA01_2011	335	0.647879860669
C1_C1_|_A_WISCONSIN_14_2010	336	0.647206733532
_|_A_BOSTON_97_2008	337	0.64466278703
_|_A_CALIFORNIA_NHRC423229_2014	338	0.636647648373
S3_|_A_MISSISSIPPI_03_2015	339	0.614745227778
ORIGINAL_|_A_MISSISSIPPI_05_2014	340	0.614745227778
S3_|_A_MISSISSIPPI_05_2014	341	0.614745227778
M1_C1_|_A_IDAHO_20_2012	342	0.606498499331
C2_|_A_WISCONSIN_32_2011	343	0.600933356736
_|_A_BOSTON_DOA2_120_2012	344	0.599713146971
_|_A_BOSTON_YGA_02013_2012	345	0.599713146971
PMK1_|_A_OKLAHOMA_4195_2014	346	0.598368539647
_|_A_WISCONSIN_U130164_2012	347	0.583380197514
ORIGINAL_|_A_MARYLAND_08_2012	348	0.577026144666
MDCK_3_|_A_MANAGUA_419_01_2007	349	0.573572299192
ORIGINAL_|_A_ALASKA_36_2015	350	0.570173509374
ORIGINAL_|_A_MONTANA_16_2015	351	0.570171101267
ORIGINAL_|_A_ALASKA_110_2015	352	0.57015103423
ORIGINAL_|_A_HAWAII_65_2015	353	0.570144612975
S3_|_A_MINNESOTA_29_2015	354	0.570136586541
C1_|_A_ALASKA_X254_2015	355	0.569701777013
PMK1_|_A_ILLINOIS_4272_2014	356	0.566969573645
PMK1_|_A_KANSAS_4529_2015	357	0.566278747694
S2_|_A_NORTH_CAROLINA_13_2014	358	0.565464587373
C1_|_A_NEW_YORK_05_2014	359	0.565454258974
S2_|_A_IOWA_26_2015	360	0.564067981708
S1_|_A_IOWA_24_2015	361	0.564067981708
ORIGINAL_|_A_ALASKA_31_2014	362	0.561286406344
ORIGINAL_|_A_ALASKA_13_2014	363	0.561286406344
ORIGINAL_|_A_ALASKA_09_2014	364	0.561286406344
P0_|_A_CALIFORNIA_VRDL188_2009	365	0.555943579234
P0_|_A_CALIFORNIA_VRDL385_2009	366	0.555943579234
P0_|_A_CALIFORNIA_VRDL261_2009	367	0.555943579234
S1_|_A_RHODE_ISLAND_07_2015	368	0.555741884312
S3_|_A_INDIANA_14_2015	369	0.555737996581
M1_C1_|_A_WASHINGTON_14_2007	370	0.555295617763
_|_A_NICARAGUA_6777_01_TR1_2013	371	0.552736128865
P0_|_A_SANTA_CLARA_YGA_03020_2013	372	0.552735356544
PMK1_|_A_CALIFORNIA_4110_2014	373	0.551594230042
S3_|_A_UTAH_34_2014	374	0.551594230042
ORIGINAL_|_A_IOWA_41_2015	375	0.546336509412
ORIGINAL_|_A_ALASKA_247_2015	376	0.546336509412
ORIGINAL_|_A_TEXAS_70_2015	377	0.546336509412
S2_|_A_ALASKA_160_2015	378	0.546336509412
PMK1_|_A_NEW_YORK_4552_2015	379	0.535923333241
M1_S1_|_A_GEORGIA_38_2014	380	0.535917389152
S3_|_A_DELAWARE_12_2015	381	0.535917389152
S3_|_A_ARKANSAS_04_2015	382	0.535913674141
S3_|_A_NEVADA_05_2015	383	0.535497070322
C1_S3_|_A_NEW_HAMPSHIRE_09_2015	384	0.530415549849
S1_|_A_RHODE_ISLAND_12_2015	385	0.530415549849
_|_A_CHICAGO_YGA_04127_2013	386	0.520676729905
_|_A_CHICAGO_YGA_04111_2012	387	0.520670998365
PMK1_|_A_HAWAII_3416_2013	388	0.520667416196
_|_A_BOSTON_DOA2_168_2013	389	0.520667416196
_|_A_CHICAGO_YGA_04106_2012	390	0.52066383406
C2_|_A_WISCONSIN_41_2012	391	0.52066383406
_|_A_CHICAGO_YGA_04054_2012	392	0.520661684795
PMK1_|_A_NORTH_CAROLINA_3236_2012	393	0.520660251958
C2_|_A_COLORADO_09_2014	394	0.51765708064
C2_|_A_PENNSYLVANIA_26_2014	395	0.513194667528
C2_|_A_PENNSYLVANIA_22_2014	396	0.513194667528
_|_A_GAINESVILLE_08_2014	397	0.512375647336
PMK1_|_A_NORTH_DAKOTA_4692_2015	398	0.512324240809
MX_C1_|_A_MINNESOTA_02_2008	399	0.512214697126
P0_|_A_CALIFORNIA_VRDL338_2009	400	0.5100799356
PMK1_|_A_OKLAHOMA_4467_2015	401	0.503916207235
P0_|_A_HOUSTON_JMM_144_2013	402	0.501395893517
P0_|_A_SANTA_CLARA_YGA_03006_2013	403	0.501388382126
PMK1_|_A_COLORADO_4235_2014	404	0.500624083497
PMK1_|_A_NORTH_CAROLINA_4185_2014	405	0.500256246853
PMK1_|_A_KENTUCKY_4657_2015	406	0.500200156251
M1_|_A_GEORGIA_13_2014	407	0.499749078842
C2_|_A_ALASKA_05_2013	408	0.485594955216
C2_|_A_ALASKA_06_2013	409	0.485511084446
PMK1_|_A_OKLAHOMA_4462_2015	410	0.481423103671
ORIGINAL_|_A_FLORIDA_27_2014	411	0.480237105959
M1_S1_|_A_MARYLAND_44_2014	412	0.478354125937
PMK1_|_A_ALASKA_4029_2014	413	0.471628355547
P0_|_A_BOSTON_YGA_00073_2013	414	0.464591901092
_|_A_BOSTON_DOA2_143_2012	415	0.464554778459
P0_|_A_SANTA_CLARA_YGA_03025_2013	416	0.464470649444
C1_C1_|_A_NEW_YORK_03_2013	417	0.464470649444
_|_A_CHICAGO_YGA_04037_2012	418	0.464448383627
_|_A_BOSTON_DOA2_194_2013	419	0.46441993507
PMK1_|_A_WASHINGTON_4723_2014	420	0.460340735284
PMK1_|_A_WASHINGTON_4586_2015	421	0.460337678745
C2_|_A_FLORIDA_21_2013	422	0.452245863992
MX_C2_|_A_KENTUCKY_13_2013	423	0.451988379561
PMK1_|_A_ALABAMA_4501_2015	424	0.449219264746
_|_A_BOSTON_47_2008	425	0.448752619763
M1_C2_|_A_MARYLAND_03_2008	426	0.448752028637
_|_A_KENTUCKY_UR07_0164_2008	427	0.448752028637
M1_C2_|_A_OREGON_01_2008	428	0.448752028637
S3_|_A_TEXAS_73_2014	429	0.447296539921
S3_|_A_CALIFORNIA_09_2015	430	0.444209575408
S1_|_A_WASHINGTON_04_2015	431	0.443865554765
S3_|_A_MINNESOTA_27_2015	432	0.443861082158
S1_|_A_NEW_HAMPSHIRE_05_2015	433	0.443683347151
PMK1_|_A_FLORIDA_4253_2014	434	0.443372126085
S3_|_A_FLORIDA_51_2014	435	0.442975622121
PMK1_|_A_KANSAS_4654_2015	436	0.442040681076
C2_|_A_MONTANA_10_2012	437	0.44181159057
PMK1_|_A_ALABAMA_4225_2014	438	0.441759779888
PMK1_|_A_NEW_YORK_4163_2014	439	0.440069149949
ORIGINAL_|_A_HAWAII_26_2014	440	0.436036723293
ORIGINAL_|_A_NEVADA_15_2014	441	0.435251863372
S1_|_A_FLORIDA_51_2015	442	0.432660041343
P0_|_A_BOSTON_DOA11_2011	443	0.430128957757
MX_C1_|_A_FLORIDA_07_2011	444	0.430128957757
_|_A_KANSAS_UR07_0137_2008	445	0.427793191076
_|_A_NEW_YORK_UR07_0160_2008	446	0.427788411452
_|_A_KENTUCKY_UR07_0037_2008	447	0.427767169595
C2_|_A_COLORADO_10_2014	448	0.427765472082
S3_|_A_WEST_VIRGINIA_08_2015	449	0.426287274817
M1_C1_|_A_MASSACHUSETTS_03_2012	450	0.415842424258
P0_|_A_CALIFORNIA_NHRC0008_2005	451	0.414512037748
P0_|_A_BOSTON_YGA_01060_2012	452	0.409377064884
