#name	rank	LBI
C1_|_A_KANSAS_16_2012	150	1.26856048935
P0_|_A_CALIFORNIA_VRDL241_2009	151	1.25458071113
P0_|_A_CALIFORNIA_VRDL356_2009	152	1.25458071113
P0_|_A_CALIFORNIA_VRDL277_2009	153	1.25458071113
M1_C1_|_A_TEXAS_09_2013	154	1.24086157804
C2_|_A_NORTH_CAROLINA_06_2013	155	1.24086157804
S2_|_A_DELAWARE_04_2010	156	1.22652150863
_|_A_WISCONSIN_U130518_2013	157	1.22061807186
_|_A_WISCONSIN_V130636_2013	158	1.22061807186
_|_A_BOSTON_DOA2_185_2013	159	1.2078236173
P0_|_A_GEORGIA_NHRC0001_2006	160	1.1836501299
M1_S1_|_A_NORTH_CAROLINA_03_2015	161	1.16146765824
_|_A_QUEBEC_19_2013	162	1.15482219444
P0_|_A_BOSTON_YGA_01192_2013	163	1.15482219444
_|_A_CONNECTICUT_FLU146_2013	164	1.15480339043
PMK1_|_A_WASHINGTON_3261_2012	165	1.15479398855
C1_|_A_NEW_JERSEY_03_2013	166	1.13920980561
ORIGINAL_|_A_KENTUCKY_UR06_0044_2007	167	1.13915707339
C2_|_A_MICHIGAN_24_2013	168	1.13908941352
S1_|_A_RHODE_ISLAND_10_2015	169	1.13877221136
S3_|_A_RHODE_ISLAND_19_2015	170	1.13877221136
S3_|_A_ILLINOIS_12_2014	171	1.11528594077
ORIGINAL_|_A_DELAWARE_16_2014	172	1.11473701228
S3_|_A_IOWA_06_2014	173	1.1146574531
C2_|_A_PENNSYLVANIA_38_2014	174	1.1146429885
ORIGINAL_|_A_MONTANA_07_2014	175	1.09867553032
ORIGINAL_|_A_MONTANA_08_2014	176	1.09867553032
PMK1_|_A_COLORADO_4120_2014	177	1.08591583356
PMK1_|_A_NEW_YORK_4310_2014	178	1.07011956908
M2_S1_|_A_NORTH_DAKOTA_03_2015	179	1.06136114943
P0_|_A_BOSTON_YGA_01166_2013	180	1.04394597936
ORIGINAL_|_A_WASHINGTON_45_2015	181	1.02628570423
_|_A_CONNECTICUT_FLU099_2013	182	1.0241651278
_|_A_BOSTON_DOA2_123_2012	183	1.01383763437
_|_A_BOSTON_DOA2_203_2012	184	1.01383763437
_|_A_BOSTON_YGA_02054_2013	185	1.01383763437
C1_C1_|_A_BRITISH_COLUMBIA_RV29_2011	186	1.01321457912
S1_|_A_WASHINGTON_47_2014	187	1.00934507033
S3_|_A_WISCONSIN_66_2014	188	0.98579034422
PMK1_|_A_TEXAS_4481_2015	189	0.98579034422
PMK1_|_A_NEBRASKA_4300_2014	190	0.981044660774
S1_|_A_OREGON_04_2015	191	0.981036823367
PMK1_|_A_COLORADO_4240_2014	192	0.981028986033
ORIGINAL_|_A_ALASKA_154_2015	193	0.980313346928
_|_A_WISCONSIN_20_2015	194	0.964859864567
SIAT3_SIAT1_|_A_WISCONSIN_20_2015	195	0.964859864567
S3_|_A_SOUTH_DAKOTA_31_2015	196	0.958355108581
S2_|_A_NEW_YORK_56_2015	197	0.958352055324
ORIGINAL_|_A_COLORADO_19_2014	198	0.958344422232
PMK1_|_A_DELAWARE_4618_2015	199	0.956336194254
PMK1_|_A_NORTH_CAROLINA_4178_2014	200	0.956336194254
S3_|_A_DELAWARE_38_2014	201	0.956336194254
MX_S1_|_A_KENTUCKY_06_2015	202	0.956336194254
M1_|_A_INDIANA_22_2015	203	0.945143960117
S1_|_A_INDIANA_24_2015	204	0.945143960117
S3_|_A_ALASKA_54_2014	205	0.937563101274
RMK_1ST_PASSAGE_|_A_ONTARIO_C1995_2010	206	0.913178072897
ORIGINAL_|_A_MONTANA_12_2014	207	0.886653917729
S1_|_A_PENNSYLVANIA_64_2014	208	0.886653917729
RII1_S1_|_A_VIRGINIA_26_2014	209	0.886653917729
S1_|_A_MASSACHUSETTS_22_2014	210	0.886653917729
S2_|_A_MONTANA_03_2015	211	0.886653917729
S3_|_A_TEXAS_12_2015	212	0.881287907845
M1_S3_|_A_TEXAS_27_2015	213	0.880961827693
PMK1_|_A_TEXAS_4213_2014	214	0.880927146739
MX_S3_|_A_KENTUCKY_08_2015	215	0.880902177456
S3_|_A_RHODE_ISLAND_25_2015	216	0.88089662884
PMK1_|_A_TEXAS_4344_2014	217	0.880895241693
S2_|_A_CALIFORNIA_05_2015	218	0.880895241693
PMK1_|_A_ARKANSAS_4504_2015	219	0.880895241693
ORIGINAL_|_A_TEXAS_99_2014	220	0.880895241693
PMK1_|_A_NEW_YORK_4309_2014	221	0.880881370361
PMK1_|_A_NORTH_CAROLINA_4691_2015	222	0.880881370361
RII1_S1_|_A_VIRGINIA_29_2014	223	0.879844795206
ORIGINAL_|_A_KANSAS_07_2014	224	0.879484710074
S4_|_A_ALASKA_57_2014	225	0.879483325469
_|_A_KENTUCKY_UR06_0571_2007	226	0.859525999348
ORIGINAL_|_A_VIRGINIA_UR06_0580_2007	227	0.859525999348
_|_A_FLORIDA_UR07_0146_2008	228	0.854623458828
_|_A_BOSTON_56_2008	229	0.854444189669
_|_A_QUEBEC_55_2014	230	0.824858974434
MX_C1_|_A_MONTANA_05_2011	231	0.817436043819
PMK1_|_A_COLORADO_4509_2015	232	0.801068843855
ORIGINAL_|_A_PUERTO_RICO_05_2015	233	0.801050192785
S3_|_A_IOWA_11_2015	234	0.801014135537
S3_|_A_SOUTH_DAKOTA_34_2015	235	0.801010405588
S1_|_A_UTAH_03_2015	236	0.801010405588
X_|_A_NEW_YORK_01_2010	237	0.795243974039
MDCK_2_|_A_MANAGUA_3_2007	238	0.793514862085
MDCK_3_|_A_MANAGUA_112_01_2007	239	0.793514862085
S1_|_A_NEW_JERSEY_01_2015	240	0.782654196664
S3_|_A_CALIFORNIA_04_2015	241	0.781617874382
PMK1_|_A_SOUTH_DAKOTA_3245_2012	242	0.778549913666
P0_|_A_BOSTON_YGA_00039_2013	243	0.778549913666
_|_A_BOSTON_YGA_02036_2013	244	0.778549913666
C2_|_A_IOWA_13_2012	245	0.778549913666
P0_|_A_BOSTON_YGA_01154_2013	246	0.778549913666
P0_|_A_BOSTON_YGA_01209_2013	247	0.778549913666
P0_|_A_BOSTON_YGA_01082_2012	248	0.778549913666
PMK1_|_A_SOUTH_CAROLINA_3099_2012	249	0.778549913666
PMK1_|_A_MASSACHUSETTS_4432_2015	250	0.778436841255
P0_|_A_TEXAS_JMM_10_2012	251	0.760045318698
C2_|_A_WISCONSIN_13_2008	252	0.757682475633
X1_S1_|_A_TEXAS_93_2014	253	0.757623612424
_|_A_BOSTON_81_2008	254	0.757507706689
P0_|_A_NEW_YORK_1151_2008	255	0.757493727304
X_C1_|_A_ARKANSAS_04_2008	256	0.75748673773
C1_C2_|_A_WISCONSIN_03_2009	257	0.757216534678
PMK1_|_A_GEORGIA_4419_2015	258	0.756486919873
ORIGINAL_|_A_NORTH_CAROLINA_25_2015	259	0.756475517687
S3_|_A_LOUISIANA_38_2014	260	0.75635466721
P0_|_A_TEXAS_JMM_58_2012	261	0.743731172914
P0_|_A_TEXAS_JMM_47_2012	262	0.743731172914
P0_|_A_HOUSTON_JMM_82_2012	263	0.743731172914
P0_|_A_BOSTON_YGA_00048_2013	264	0.73763918247
_|_A_BOSTON_DOA2_131_2012	265	0.73763918247
_|_A_BOSTON_DOA2_111_2012	266	0.73763918247
P0_|_A_BOSTON_YGA_01062_2012	267	0.73763918247
P0_|_A_BOSTON_YGA_00007_2012	268	0.73763918247
C3_|_A_MONTANA_27_2013	269	0.736635756046
ORIGINAL_|_A_COLORADO_UR06_0206_2007	270	0.730629832459
X_C2_|_A_ALABAMA_01_2011	271	0.715739421962
P0_|_A_CALIFORNIA_NHRC0004_2011	272	0.715582517374
ORIGINAL_|_A_SOUTH_DAKOTA_02_2010	273	0.71542674458
P0_|_A_CALIFORNIA_NHRC0002_2011	274	0.715226371472
S3_|_A_WISCONSIN_19_2015	275	0.710751170006
RMK_1ST_PASSAGE_|_A_ONTARIO_C537546_2010	276	0.702657145653
RMK_1ST_PASSAGE_|_A_ONTARIO_C582096_2010	277	0.702657145653
ORIGINAL_|_A_KENTUCKY_UR06_0158_2007	278	0.69557446428
PMK1_|_A_COLORADO_4399_2014	279	0.695566309915
M1_C1_|_A_MICHIGAN_04_2012	280	0.691355333414
C1_|_A_NORTH_CAROLINA_13_2014	281	0.689543860302
PMK1_|_A_OKLAHOMA_4468_2015	282	0.688127813319
C2_|_A_MISSOURI_13_2012	283	0.679542354432
C4_|_A_RHODE_ISLAND_01_2012	284	0.678768442829
C2_|_A_NEW_JERSEY_09_2014	285	0.672550813416
ORIGINAL_|_A_TEXAS_27_2014	286	0.66716238583
C1_|_A_WISCONSIN_05_2014	287	0.66716238583
R1_C1_|_A_NEW_HAMPSHIRE_01_2014	288	0.664468600426
R1_C2_|_A_NEW_HAMPSHIRE_01_2014	289	0.664468600426
M1_C1_|_A_VIRGINIA_02_2007	290	0.653625907806
_|_A_NEW_YORK_1087_2007	291	0.653625907806
ORIGINAL_|_A_OHIO_24_2015	292	0.650151472102
ORIGINAL_|_A_ALASKA_59_2015	293	0.650151472102
_|_A_CALIFORNIA_NHRC421080_2014	294	0.644753935584
S3_|_A_MINNESOTA_08_2015	295	0.639563221427
S1_|_A_NEW_YORK_15_2015	296	0.63945353023
S3_|_A_WISCONSIN_18_2015	297	0.639450741777
S3_|_A_NORTH_CAROLINA_09_2015	298	0.639358731321
PMK1_|_A_GEORGIA_4138_2014	299	0.638852504667
S2_|_A_OKLAHOMA_10_2014	300	0.626264973773
PMK1_|_A_TEXAS_4786_2015	301	0.626264045144
S3_|_A_HAWAII_13_2015	302	0.626255687564
S3_|_A_OKLAHOMA_02_2015	303	0.626251044526
PMK1_|_A_TEXAS_4345_2014	304	0.626246401532
P0_|_A_BOSTON_YGA_01091_2012	305	0.616091537546
C2_|_A_TEXAS_28_2012	306	0.612613943854
C2_|_A_MEXICO_1546_2015	307	0.607343818835
P0_|_A_HOUSTON_JMM_123_2013	308	0.60515143582
P0_|_A_HOUSTON_JMM_127_2013	309	0.605036560587
P0_|_A_HOUSTON_JMM_72_2012	310	0.604451936351
ORIGINAL_|_A_ALASKA_159_2015	311	0.603593254745
S2_|_A_MINNESOTA_40_2015	312	0.603593254745
S2_|_A_ALASKA_162_2015	313	0.603593254745
ORIGINAL_|_A_ALASKA_190_2015	314	0.603593254745
X1_S2_|_A_ALBERTA_RV2386_2015	315	0.603593254745
ORIGINAL_|_A_WASHINGTON_58_2015	316	0.603593254745
ORIGINAL_|_A_ALASKA_156_2015	317	0.603593254745
ORIGINAL_|_A_ALASKA_244_2015	318	0.603593254745
S3_|_A_NEBRASKA_16_2015	319	0.600300744691
PMK1_|_A_CALIFORNIA_4391_2015	320	0.600291925771
_|_A_ONTARIO_57_2014	321	0.600215208264
S3_|_A_NEW_HAMPSHIRE_12_2015	322	0.599771907048
PMK1_|_A_NEW_YORK_4687_2015	323	0.599691752836
X1_C1_|_A_QUEBEC_RV0623_2009	324	0.59909145945
P0_|_A_HOUSTON_JMM_108_2013	325	0.598076333956
C2_|_A_OKLAHOMA_05_2013	326	0.598076333956
S1_|_A_ALASKA_06_2014	327	0.593827904754
_|_A_NEW_YORK_3487_2009	328	0.593004975122
_|_A_NEW_YORK_3496_2009	329	0.593004975122
X_C2_|_A_HONDURAS_6374_2007	330	0.588406429328
ORIGINAL_|_A_ILLINOIS_UR06_0030_2007	331	0.588327272735
ORIGINAL_|_A_ALASKA_60_2015	332	0.576512320055
P0_|_A_CALIFORNIA_VRDL375_2009	333	0.574587752368
P0_|_A_CALIFORNIA_VRDL285_2009	334	0.57458106779
ORIGINAL_|_A_PUERTO_RICO_22_2015	335	0.573042408589
MX_C1_|_A_SOUTH_DAKOTA_02_2011	336	0.56821458525
S3_|_A_NEVADA_23_2015	337	0.567229044851
P0_|_A_CALIFORNIA_VRDL312_2009	338	0.565705888082
_|_A_MANAGUA_3659_02_2010	339	0.554692421318
P0_|_A_MANAGUA_506_02_2010	340	0.554692421318
P0_|_A_MANAGUA_2614_02_2010	341	0.554692421318
_|_A_MANAGUA_3408_02_2010	342	0.554692421318
_|_A_MANAGUA_5870_02_2010	343	0.554692421318
P0_|_A_MANAGUA_5259_02_2010	344	0.554692421318
_|_A_MANAGUA_4604_04_2010	345	0.554692421318
P0_|_A_MANAGUA_1422_03_2010	346	0.554692421318
P0_|_A_MANAGUA_5906_01_2010	347	0.554692421318
_|_A_MANAGUA_38_01_2010	348	0.554692421318
ORIGINAL_|_A_MISSISSIPPI_06_2014	349	0.549902352812
ORIGINAL_|_A_ALASKA_16_2014	350	0.544009589696
_|_A_CHICAGO_YGA_04130_2013	351	0.543675122884
_|_A_CONNECTICUT_FLU178_2013	352	0.543673563069
_|_A_NICARAGUA_7457_02_2013	353	0.543671223357
P0_|_A_SANTA_CLARA_YGA_03056_2013	354	0.543665764082
_|_A_CHICAGO_YGA_04105_2012	355	0.543664204302
C2_|_A_MISSISSIPPI_01_2013	356	0.543560492417
_|_A_CHICAGO_YGA_04187_2013	357	0.543328211573
C1_|_A_ILLINOIS_15_2012	358	0.543117870541
P0_|_A_BOSTON_YGA_00006_2012	359	0.542032015294
C2_|_A_IOWA_08_2014	360	0.53858315546
PMK1_|_A_FLORIDA_4037_2014	361	0.517622542269
S1_|_A_FLORIDA_02_2015	362	0.517255289144
M2_|_A_GEORGIA_06_2014	363	0.517231722501
PMK1_|_A_KENTUCKY_4429_2014	364	0.51698471596
M1_C1_|_A_NORTH_DAKOTA_02_2013	365	0.512881123724
ORIGINAL_|_A_ALASKA_138_2015	366	0.511997833109
ORIGINAL_|_A_ALASKA_254_2015	367	0.511955185944
S2_|_A_FLORIDA_55_2015	368	0.511940007617
S2_|_A_ALASKA_67_2015	369	0.51193639382
ORIGINAL_|_A_ALASKA_109_2015	370	0.511932780059
S1_|_A_FLORIDA_38_2014	371	0.507078310147
ORIGINAL_|_A_IOWA_37_2015	372	0.506735157921
ORIGINAL_|_A_IOWA_36_2015	373	0.506735157921
C1_C1_|_A_WISCONSIN_13_2011	374	0.505220328372
RMK_1ST_PASSAGE_|_A_ONTARIO_C687408_2010	375	0.505220328372
RMK1_|_A_ONTARIO_016_2011	376	0.505220328372
M1_C2_|_A_NEW_MEXICO_24_2012	377	0.503848170116
S3_|_A_INDIANA_26_2014	378	0.491849221914
_|_A_NEW_YORK_3274_2009	379	0.48862919828
P0_|_A_CALIFORNIA_VRDL357_2009	380	0.48862919828
C2_|_A_OREGON_34_2009	381	0.488625113536
_|_A_NEW_YORK_3011_2009	382	0.488620348062
M1_C2_|_A_VERMONT_06_2011	383	0.478894780633
C2_|_A_NEW_JERSEY_02_2010	384	0.478842386981
C2_|_A_WISCONSIN_08_2013	385	0.477701801435
P0_|_A_BOSTON_YGA_01201_2013	386	0.477430661828
PMK1_|_A_CALIFORNIA_3407_2013	387	0.477417269774
_|_A_CONNECTICUT_FLU140_2013	388	0.477415356665
P0_|_A_HOUSTON_JMM_89_2012	389	0.476682243698
_|_A_BOSTON_YGA_02051_2013	390	0.476658511396
PMK1_|_A_COLORADO_3166_2012	391	0.476615665611
C1_|_A_TEXAS_29_2013	392	0.476413374773
M1_S1_|_A_NORTH_CAROLINA_02_2015	393	0.475501409257
C2_|_A_NEW_JERSEY_08_2012	394	0.472465267937
_|_A_NEW_YORK_1012_2006	395	0.464177710699
C2_|_A_PENNSYLVANIA_31_2014	396	0.463803036486
P0_|_A_CALIFORNIA_NHRC0005_2005	397	0.46380286323
C2_|_A_CALIFORNIA_11_2014	398	0.463801810101
S3_|_A_WASHINGTON_16_2015	399	0.461144569935
PMK1_|_A_ALABAMA_4023_2014	400	0.456993430752
S3_|_A_ALABAMA_10_2014	401	0.456993430752
PMK1_|_A_NEW_JERSEY_4159_2014	402	0.45274432205
M1_C1_|_A_KENTUCKY_18_2012	403	0.452698332904
PMK1_|_A_NEW_YORK_3206_2012	404	0.452698332904
_|_A_FLORIDA_26_2009	405	0.448191333491
P0_|_A_BOSTON_YGA_01045_2012	406	0.447828462097
ORIGINAL_|_A_MONTANA_25_2015	407	0.441394141693
PMK1_|_A_LOUISIANA_4288_2014	408	0.440459811301
PMK1_|_A_ILLINOIS_4142_2014	409	0.440453276688
C2_S1_|_A_MEXICO_2971_2014	410	0.439836516769
_|_A_NICARAGUA_AGA2_12_2012	411	0.43851337274
RHMK1_|_A_NEW_YORK_1196_2009	412	0.431365348716
PMK1_|_A_OHIO_4773_2015	413	0.430907590816
_|_A_BOSTON_DOA2_104_2012	414	0.428167011128
M1_C2_|_A_WISCONSIN_56_2009	415	0.4205703513
ORIGINAL_|_A_MINNESOTA_42_2015	416	0.42054839277
ORIGINAL_|_A_MINNESOTA_43_2015	417	0.42054839277
X1_C1_|_A_COLORADO_03_2008	418	0.419288976031
M1_C1_|_A_NEW_MEXICO_23_2013	419	0.418782106477
M2_|_A_GEORGIA_07_2014	420	0.418120128795
S1_|_A_NEW_YORK_12_2015	421	0.410270536549
_|_A_BOSTON_DOA2_097_2012	422	0.410063883863
S3_|_A_ARKANSAS_03_2015	423	0.409894550335
ORIGINAL_|_A_ARIZONA_11_2015	424	0.40965465524
P0_|_A_BOSTON_YGA_01137_2013	425	0.405311907232
_|_A_BOSTON_DOA2_225_2013	426	0.405283247539
_|_A_BOSTON_DOA2_162_2012	427	0.405271041562
S2_|_A_TENNESSEE_01_2015	428	0.404935549734
M1_C2_|_A_KENTUCKY_01_2013	429	0.403922384618
PMK1_|_A_WASHINGTON_4588_2015	430	0.403697537742
S1_|_A_WASHINGTON_05_2015	431	0.40369542636
_|_A_CONNECTICUT_FLU027_2012	432	0.401949551072
_|_A_CONNECTICUT_FLU009_2012	433	0.401949551072
P0_|_A_BOSTON_DOA47_2011	434	0.401293295298
M1_S3_|_A_INDIANA_10_2015	435	0.396428601301
S3_|_A_MINNESOTA_32_2014	436	0.395653354589
S3_|_A_ALASKA_01_2015	437	0.395571739877
C1_|_A_DELAWARE_15_2012	438	0.391861989783
C2_|_A_DELAWARE_11_2012	439	0.391861989783
C3_|_A_DELAWARE_15_2012	440	0.391861989783
_|_A_BOSTON_DOA2_148_2013	441	0.391714693188
C1_|_A_CALIFORNIA_02_2014	442	0.387950879365
S1_|_A_DELAWARE_39_2014	443	0.387288220982
S3_|_A_WASHINGTON_58_2014	444	0.386726632207
PMK1_|_A_NEW_YORK_4311_2014	445	0.386325594634
PMK1_|_A_WASHINGTON_4371_2014	446	0.386323226274
ORIGINAL_|_A_NEW_YORK_69_2015	447	0.385693142132
ORIGINAL_|_A_MONTANA_32_2015	448	0.385693142132
