#name	rank	LBI
S1_|_A_NEW_YORK_38_2014	110	1.83493833186
S3_|_A_UTAH_29_2014	111	1.83493833186
S1_|_A_NEW_YORK_40_2014	112	1.83493833186
S1_|_A_DELAWARE_36_2014	113	1.83493833186
C3_S1_|_A_TENNESSEE_24_2014	114	1.83493833186
S1_|_A_NEW_YORK_20_2015	115	1.83493833186
S3_|_A_DOMINICAN_REPUBLIC_8490_2014	116	1.81673040456
C1_|_A_NEW_JERSEY_20_2014	117	1.75465426653
C2_|_A_CONNECTICUT_17_2014	118	1.75458285121
M1_|_A_NORTH_DAKOTA_03_2014	119	1.75455734651
C2_|_A_DELAWARE_09_2014	120	1.73089178479
C2_|_A_NEW_JERSEY_15_2014	121	1.73089178479
C2_|_A_NEW_JERSEY_17_2014	122	1.73086668948
C2_|_A_RHODE_ISLAND_20_2014	123	1.73086668948
S1_|_A_FLORIDA_91_2014	124	1.55152989164
C2_|_A_GUADELOUPE_129_2010	125	1.54217632399
C1_|_A_ARIZONA_03_2011	126	1.49944553643
M2_|_A_GEORGIA_04_2014	127	1.42784659453
C2_|_A_MASSACHUSETTS_05_2013	128	1.41573160951
S2_|_A_TEXAS_72_2014	129	1.38538408507
S2_|_A_TEXAS_74_2014	130	1.38521979511
C1_S2_|_A_GEORGIA_18_2014	131	1.38518614805
MX_S1_|_A_KENTUCKY_06_2015	132	1.38280358916
C1_|_A_MASSACHUSETTS_04_2012	133	1.37022153556
S3_|_A_DELAWARE_10_2015	134	1.36713209076
S1_|_A_DELAWARE_02_2015	135	1.36713209076
S3_|_A_SOUTH_DAKOTA_31_2015	136	1.32062421172
S2_|_A_NEW_YORK_56_2015	137	1.32059226304
S1_|_A_INDIANA_25_2015	138	1.32045132335
M1_C2_|_A_NORTH_CAROLINA_13_2010	139	1.2884115535
X1_C1_|_A_SOUTH_CAROLINA_01_2011	140	1.28839325826
S1_|_A_DISTRICT_OF_COLUMBIA_10_2014	141	1.25916114741
C2_|_A_WYOMING_03_2013	142	1.24928272302
C2_|_A_CALIFORNIA_18_2013	143	1.24912705887
C2_C1_|_A_BARBADOS_4326_2013	144	1.2491111399
S1_|_A_NEW_YORK_02_2015	145	1.24263841787
C2_|_A_IOWA_22_2012	146	1.23764507822
C2_|_A_WISCONSIN_32_2011	147	1.22678863279
C2_|_A_WISCONSIN_01_2012	148	1.22678863279
C2_|_A_NEW_JERSEY_09_2014	149	1.20563815488
S1_|_A_NORTH_DAKOTA_06_2011	150	1.19784154156
S3_|_A_ALASKA_59_2014	151	1.19110394134
C2_S2_|_A_MEXICO_836_2014	152	1.19105021244
M1_S3_|_A_VIRGINIA_51_2014	153	1.19092093854
C2_|_A_RHODE_ISLAND_10_2014	154	1.19042331243
M1_C2_|_A_MASSACHUSETTS_01_2014	155	1.19042331243
S1_|_A_TEXAS_22_2015	156	1.18578469331
C2_|_A_TEXAS_06_2011	157	1.17355356967
S3_|_A_ALABAMA_11_2014	158	1.17316690141
S3_|_A_OHIO_10_2014	159	1.17293724186
S3_|_A_WISCONSIN_30_2015	160	1.16600890627
S3_|_A_MICHIGAN_26_2014	161	1.16600890627
S3_|_A_DELAWARE_35_2015	162	1.15316249935
S3_|_A_CALIFORNIA_38_2014	163	1.15316249935
C1_|_A_NEW_JERSEY_03_2013	164	1.15101601453
X1_S1_|_A_TEXAS_93_2014	165	1.13820169115
S3_|_A_CALIFORNIA_04_2015	166	1.13654912496
S1_|_A_MINNESOTA_36_2014	167	1.13104262872
S1_|_A_PENNSYLVANIA_47_2014	168	1.13104262872
X_C2_|_A_ALABAMA_01_2011	169	1.12659898811
M1_C1_|_A_TEXAS_07_2010	170	1.12654371423
C2_|_A_COLORADO_05_2010	171	1.12653581822
C1_|_A_COLORADO_01_2011	172	1.12651370972
S3_|_A_RHODE_ISLAND_19_2015	173	1.12527414127
S1_|_A_RHODE_ISLAND_03_2015	174	1.12527414127
X2_C2_|_A_NEW_BRUNSWICK_RV2424_2013	175	1.12162010742
C2_|_A_CONNECTICUT_08_2014	176	1.11737217054
C2_|_A_MASSACHUSETTS_10_2014	177	1.11736904049
C2_|_A_NEW_YORK_07_2014	178	1.11736434545
MDCK1_|_A_MEXICO_CITY_WRAIR3568N_2010	179	1.11422965714
MDCK2_|_A_MEXICO_CITY_WRAIR3579N_2010	180	1.11422965714
MDCK2_|_A_MEXICO_CITY_WRAIR3571N_2010	181	1.11422965714
S1_|_A_MINNESOTA_01_2015	182	1.11354296914
C1_S2_|_A_EL_SALVADOR_49_2015	183	1.11198681124
S1_|_A_INDIANA_24_2014	184	1.11176087924
S1_|_A_FLORIDA_44_2015	185	1.11174557001
C2_|_A_FLORIDA_42_2011	186	1.11060348581
C3_|_A_RHODE_ISLAND_01_2012	187	1.10049517555
S1_|_A_WISCONSIN_54_2014	188	1.07273110735
MX_C2_|_A_NEW_JERSEY_14_2008	189	1.06546987635
C2_|_A_ARIZONA_06_2011	190	1.05286940654
C1_|_A_UTAH_14_2011	191	1.05286940654
M1_C1_|_A_MICHIGAN_04_2012	192	1.05281372817
C1_|_A_ONTARIO_C72147_2011	193	1.03908954162
C1_C1_|_A_WISCONSIN_21_2011	194	1.03908954162
C1_C1_|_A_WISCONSIN_13_2011	195	1.03908954162
C2_|_A_IOWA_08_2014	196	1.02262708828
S1_|_A_DISTRICT_OF_COLUMBIA_09_2014	197	1.00371960142
C2_|_A_WISCONSIN_38_2012	198	1.00332872566
M1_C1_|_A_VERMONT_02_2013	199	1.00332872566
C1_|_A_OREGON_01_2013	200	1.00332872566
S1_|_A_PENNSYLVANIA_02_2015	201	0.999130109871
S3_|_A_NEVADA_16_2015	202	0.999127345563
S1_|_A_COLORADO_09_2015	203	0.999120434833
S1_|_A_NEW_YORK_07_2015	204	0.999094174566
S3_|_A_TEXAS_38_2015	205	0.999090028282
S2_|_A_PUERTO_RICO_05_2015	206	0.999080353697
S2_|_A_ALASKA_154_2015	207	0.999073443346
S1_|_A_MASSACHUSETTS_22_2014	208	0.991256211509
S1_|_A_INDIANA_25_2014	209	0.991256211509
SIAT2_SIAT1_|_A_PENNSYLVANIA_09_2015	210	0.991256211509
S1_|_A_MASSACHUSETTS_27_2014	211	0.991256211509
S2_|_A_PENNSYLVANIA_67_2014	212	0.991256211509
C2_|_A_HAWAII_13_2012	213	0.970064401067
S3_|_A_KANSAS_05_2015	214	0.954106286647
S3_|_A_WASHINGTON_24_2015	215	0.947902374839
M1_C2_|_A_VERMONT_02_2010	216	0.939001254705
C1_|_A_DELAWARE_04_2010	217	0.939001254705
M1_C2_|_A_VERMONT_07_2011	218	0.939001254705
S1_|_A_WISCONSIN_57_2014	219	0.934487810284
S3_|_A_WISCONSIN_19_2015	220	0.934480117262
X1_C2_|_A_NEBRASKA_08_2008	221	0.933585912037
MDCK_3_|_A_MANAGUA_419_01_2007	222	0.923302366037
S1_|_A_MINNESOTA_26_2015	223	0.920421019654
S2_|_A_WISCONSIN_21_2015	224	0.918966244929
S3_|_A_OHIO_01_2015	225	0.918966244929
S2_|_A_NEVADA_18_2015	226	0.918966244929
C3_|_A_MONTANA_27_2013	227	0.912431234162
S2_|_A_NEBRASKA_17_2015	228	0.909415707618
S3_|_A_TEXAS_12_2015	229	0.904286204753
S3_|_A_CALIFORNIA_44_2015	230	0.904278791736
S3_|_A_RHODE_ISLAND_25_2015	231	0.903624259905
MX_S3_|_A_KENTUCKY_08_2015	232	0.903583524646
S3_|_A_DELAWARE_38_2015	233	0.903392221543
S1_|_A_MAINE_04_2015	234	0.903388519377
MDCK_1_|_A_MANAGUA_32_2007	235	0.902260760824
MDCK_2_|_A_MANAGUA_3556_01_2007	236	0.902260760824
MDCK_2_|_A_MANAGUA_68_01_2007	237	0.902260760824
M1_C1_|_A_HAWAII_21_2010	238	0.899196589352
MX_C1_|_A_MONTANA_05_2011	239	0.899196589352
S1_|_A_MICHIGAN_11_2015	240	0.898301043091
S1_|_A_RHODE_ISLAND_02_2015	241	0.88262145921
S3_|_A_NEBRASKA_16_2015	242	0.881160101674
MX_C2_|_A_MINNESOTA_17_2007	243	0.877023074902
X1_C2_|_A_SOUTH_CAROLINA_03_2010	244	0.872275384787
S3_|_A_UTAH_34_2014	245	0.854718368633
C1_|_A_NORTH_CAROLINA_14_2014	246	0.842683292925
MX_C2_|_A_FLORIDA_15_2014	247	0.842574978705
C1_|_A_NEW_YORK_05_2014	248	0.842569278421
S1_|_A_UTAH_07_2015	249	0.842494220376
C1_|_A_DELAWARE_14_2014	250	0.837381033081
M1_C1_|_A_TENNESSEE_01_2008	251	0.81578183328
M1_C2_|_A_GEORGIA_07_2008	252	0.815152611898
X_C2_|_A_SOUTH_CAROLINA_03_2008	253	0.815133952884
MX_C1_|_A_NORTH_CAROLINA_02_2007	254	0.808682305852
C2_|_A_TEXAS_21_2014	255	0.80459005961
C2_|_A_WISCONSIN_36_2013	256	0.804588978316
C1_|_A_MINNESOTA_09_2014	257	0.803248123345
MX_C1_|_A_NEW_JERSEY_07_2008	258	0.803184048987
S3_|_A_KANSAS_09_2015	259	0.797620157636
S3_|_A_HAWAII_13_2015	260	0.797615875582
S3_|_A_TEXAS_61_2015	261	0.797608382054
C2_|_A_COLOMBIA_31_2009	262	0.795261850193
X1_C1_|_A_QUEBEC_RV0623_2009	263	0.795254382147
M1_C2_|_A_TEXAS_02_2009	264	0.795199974678
S3_|_A_NEW_HAMPSHIRE_12_2015	265	0.790440379872
M2_S2_|_A_SOUTH_DAKOTA_23_2015	266	0.790412835703
S1_|_A_WASHINGTON_13_2015	267	0.79040436081
S3_|_A_WASHINGTON_30_2015	268	0.790403301456
S3_|_A_CALIFORNIA_07_2015	269	0.790383174062
S3_|_A_ARKANSAS_04_2015	270	0.790382114743
S3_|_A_VIRGINIA_10_2015	271	0.790377877483
S3_|_A_NEW_JERSEY_10_2015	272	0.790376818173
S3_|_A_OKLAHOMA_02_2015	273	0.788589616718
S3_|_A_OKLAHOMA_03_2015	274	0.788589616718
X_C1_|_A_WISCONSIN_24_2008	275	0.786308419466
X_S1_|_A_WISCONSIN_24_2008	276	0.786308419466
S1_|_A_MISSISSIPPI_01_2015	277	0.783360979809
S1_|_A_TENNESSEE_19_2014	278	0.783347349819
S2_|_A_NORTH_DAKOTA_05_2015	279	0.783338962277
S1_|_A_CALIFORNIA_20_2015	280	0.782832767743
S3_|_A_FLORIDA_51_2014	281	0.78266412509
C2_|_A_PENNSYLVANIA_22_2014	282	0.766116576218
C2_|_A_PENNSYLVANIA_26_2014	283	0.766116576218
S1_|_A_ARIZONA_09_2015	284	0.730585566882
S2_|_A_ALASKA_40_2015	285	0.730585566882
S2_|_A_ALASKA_153_2015	286	0.730585566882
S2_|_A_NEW_YORK_55_2015	287	0.730585566882
S1_|_A_ALASKA_83_2015	288	0.730585566882
S1_|_A_OREGON_14_2015	289	0.730585566882
X1_|_A_NEW_MEXICO_26_2015	290	0.730585566882
S2_|_A_OREGON_17_2015	291	0.730585566882
S1_|_A_ALASKA_21_2015	292	0.730585566882
S1_|_A_ALASKA_49_2015	293	0.730585566882
C1_|_A_TEXAS_X69_2015	294	0.730585566882
S2_|_A_ALASKA_14_2015	295	0.730585566882
S1_|_A_IOWA_19_2015	296	0.730585566882
M1_S1_|_A_INDIANA_04_2015	297	0.724990834019
S3_|_A_INDIANA_02_2015	298	0.724990834019
S2_|_A_COLORADO_05_2015	299	0.697004786743
SIAT3_SIAT1_|_A_WISCONSIN_20_2015	300	0.696242535295
C1_|_A_ALASKA_17_2011	301	0.69433761076
C1_|_A_ARIZONA_17_2013	302	0.692688198234
MX_C1_|_A_FLORIDA_12_2012	303	0.690163437498
C2_|_A_MAINE_04_2012	304	0.689855583975
C2_|_A_MEXICO_1384_2015	305	0.684842290928
C2_|_A_WASHINGTON_52_2012	306	0.651279530344
C2_|_A_ARKANSAS_01_2012	307	0.649267249296
C2_|_A_CALIFORNIA_34_2010	308	0.648334393727
M1_C2_|_A_OREGON_03_2010	309	0.644247540362
S3_|_A_WISCONSIN_28_2015	310	0.642204171498
M1_S3_|_A_IDAHO_07_2015	311	0.63476305936
S3_|_A_ALASKA_01_2015	312	0.63476305936
C1_S1_|_A_GEORGIA_21_2014	313	0.625851769092
C1_C1_|_A_QUEBEC_RV1238_2011	314	0.620821451132
M1_S1_|_A_MICHIGAN_07_2015	315	0.619573397385
X2_C1_|_A_MANAGUA_2760_01_2007	316	0.617015005183
MDCK_2_|_A_MANAGUA_469_01_2007	317	0.617015005183
MDCK_1_|_A_MANAGUA_22_2007	318	0.617010257951
MDCK_1_|_A_MANAGUA_1867_01_2007	319	0.61077060397
MDCK_2_|_A_MANAGUA_28_2007	320	0.61077060397
S1_|_A_MISSOURI_04_2015	321	0.610490131397
M1_S3_|_A_MISSOURI_12_2015	322	0.610490131397
S1_|_A_DELAWARE_13_2015	323	0.604089043911
S2_|_A_MISSOURI_42_2015	324	0.599928283043
S3_|_A_NEW_JERSEY_40_2015	325	0.595474732297
S3_|_A_DELAWARE_14_2015	326	0.595474732297
C1_|_A_NEW_JERSEY_02_2014	327	0.590672398425
C2_|_A_CALIFORNIA_17_2012	328	0.589158081963
C2_C1_|_A_MEXICO_4268_2010	329	0.586679981717
M2_C2_|_A_SOUTH_DAKOTA_01_2010	330	0.586580788366
X1_S1_|_A_TEXAS_02_2015	331	0.58055602215
C2_|_A_FLORIDA_26_2009	332	0.576925084305
S2_|_A_TENNESSEE_15_2009	333	0.576924355102
C1_|_A_TEXAS_25_2013	334	0.573845903032
C1_|_A_MONTANA_01_2013	335	0.573845903032
C2_|_A_NEVADA_27_2012	336	0.573845903032
C2_|_A_DELAWARE_24_2012	337	0.573845903032
C2_|_A_ALASKA_01_2013	338	0.573845903032
C2_|_A_WASHINGTON_59_2013	339	0.573845903032
C2_|_A_TEXAS_115_2012	340	0.573845903032
C1_|_A_COLORADO_02_2013	341	0.573845903032
X1_S3_|_A_SOUTH_CAROLINA_04_2014	342	0.571494885523
C2_|_A_MINNESOTA_04_2013	343	0.571400380231
M1_S1_|_A_MARYLAND_02_2015	344	0.570882613682
M1_C1_|_A_TEXAS_11_2013	345	0.570769792524
C1_C1_|_A_BRITISH_COLUMBIA_RV1382_2011	346	0.568197482081
X1_C1_|_A_ONTARIO_RV2071_2014	347	0.56786008538
C2_|_A_ARIZONA_08_2013	348	0.563937678168
C2_|_A_TEXAS_20_2014	349	0.55756124288
C1S2_|_A_CALIFORNIA_02_2014	350	0.557394429308
M1_S3_|_A_INDIANA_10_2015	351	0.557379132995
S2_|_A_NEW_HAMPSHIRE_10_2015	352	0.55174579345
S3_|_A_INDIANA_14_2015	353	0.551738200685
S1_|_A_WASHINGTON_05_2015	354	0.547828302562
C2_|_A_CONNECTICUT_01_2013	355	0.547496563593
S1_|_A_MAINE_01_2015	356	0.545071815893
S1_|_A_NEW_YORK_34_2014	357	0.545068416249
M1_S1_|_A_MICHIGAN_15_2014	358	0.542619774329
MDCK1_SIAT1_SIAT1_|_A_MICHIGAN_15_2014	359	0.542619774329
M1_S2_|_A_MICHIGAN_15_2014	360	0.542619774329
MX_S2_|_A_KENTUCKY_04_2015	361	0.540930122887
S3_|_A_IOWA_28_2014	362	0.540914429964
C2_|_A_WYOMING_08_2012	363	0.538833248372
C2_|_A_ARKANSAS_05_2011	364	0.538827215705
C2_|_A_MISSOURI_05_2012	365	0.538811129039
C1_|_A_ARKANSAS_04_2011	366	0.53839243461
S2_|_A_NEVADA_12_2015	367	0.5360936036
S3_|_A_NEVADA_32_2015	368	0.5360936036
C2_|_A_NEBRASKA_03_2013	369	0.532713933293
M1_C2_|_A_NEW_MEXICO_24_2012	370	0.531566710942
M1_C2_|_A_WISCONSIN_56_2009	371	0.531218376457
S2_|_A_CALIFORNIA_19_2015	372	0.531191287659
S3_|_A_NEW_JERSEY_32_2014	373	0.530055220067
MX_C1_|_A_OHIO_03_2010	374	0.522696301741
M1_S1_|_A_TEXAS_88_2014	375	0.522351289905
X1_C1_|_A_GEORGIA_03_2011	376	0.522024858492
C2_|_A_NEBRASKA_09_2011	377	0.521766249328
C2_|_A_NEBRASKA_02_2011	378	0.521740892501
S1_|_A_WASHINGTON_19_2014	379	0.52107832052
M1_|_A_TEXAS_37_2014	380	0.519993590526
C2_|_A_NEW_HAMPSHIRE_02_2014	381	0.519286253114
S1_|_A_NEW_YORK_36_2014	382	0.518254351301
C2_|_A_LOUISIANA_06_2010	383	0.517448003184
S3_|_A_HAWAII_23_2015	384	0.515324528324
S3_|_A_HAWAII_16_2015	385	0.515324528324
C2_|_A_NEW_JERSEY_12_2014	386	0.51520665155
S1_|_A_NEW_JERSEY_11_2015	387	0.514276982848
S2_|_A_MICHIGAN_18_2014	388	0.514273821328
S3_|_A_NEW_HAMPSHIRE_18_2014	389	0.513970774131
S3_|_A_ALASKA_35_2014	390	0.513970774131
C2_|_A_COLORADO_17_2012	391	0.51014186639
S3_|_A_RHODE_ISLAND_05_2015	392	0.509147571649
C1_|_A_PENNSYLVANIA_13_2008	393	0.507169267574
C1_|_A_PENNSYLVANIA_42_2010	394	0.507131107364
S2_|_A_PENNSYLVANIA_42_2010	395	0.507131107364
M1_C1_|_A_MARYLAND_10_2011	396	0.506999162353
C2_|_A_PENNSYLVANIA_12_2011	397	0.505753448341
M1_C2_|_A_FLORIDA_46_2010	398	0.505092893371
M1_C2_|_A_MASSACHUSETTS_05_2011	399	0.505051080395
C2_|_A_DELAWARE_17_2013	400	0.50375985077
MX_C1_|_A_FLORIDA_17_2010	401	0.501453250348
MX_C2_|_A_SOUTH_DAKOTA_03_2011	402	0.501178342117
S2_|_A_DELAWARE_03_2015	403	0.500298498866
S3_|_A_CALIFORNIA_52_2014	404	0.499377915457
S1_|_A_VIRGINIA_16_2014	405	0.499377915457
M1_C1_|_A_NEVADA_03_2010	406	0.499335699021
C2_S1_|_A_MEXICO_4553_2010	407	0.499335699021
M1_C1_|_A_MASSACHUSETTS_03_2012	408	0.492640266087
C2_|_A_UTAH_04_2012	409	0.492435603768
X_|_A_IOWA_06_2011	410	0.489686439751
M1_C2_|_A_VERMONT_04_2012	411	0.488021349972
S3_|_A_MISSISSIPPI_03_2015	412	0.487429478139
C2_|_A_NEW_MEXICO_18_2014	413	0.484679916625
M1_C1_|_A_IDAHO_03_2008	414	0.481113671908
C2_|_A_UTAH_07_2013	415	0.479819280812
X1_C2_|_A_NICARAGUA_4976_2010	416	0.473152652525
C1_|_A_GUATEMALA_690_2010	417	0.473152652525
S3_|_A_TENNESSEE_23_2014	418	0.471406361578
S2_|_A_COLORADO_07_2015	419	0.471284204284
S1_|_A_WASHINGTON_04_2015	420	0.471117794403
S3_|_A_COLORADO_27_2014	421	0.471117794403
S3_|_A_WASHINGTON_09_2015	422	0.470788994116
C1_|_A_LOUISIANA_39_2013	423	0.470416272022
S1_|_A_MASSACHUSETTS_03_2015	424	0.467565326872
S3_|_A_HAWAII_32_2015	425	0.466608922762
M1_C1_|_A_MINNESOTA_08_2011	426	0.463011578049
X_C1_|_A_TEXAS_13_2008	427	0.459979088134
C1_|_A_NEBRASKA_05_2014	428	0.456639016903
C1_|_A_NEBRASKA_04_2014	429	0.454439827859
S4_|_A_NEBRASKA_04_2014	430	0.454439827859
C2_|_A_NEBRASKA_04_2014	431	0.454439827859
C2_|_A_LOUISIANA_01_2013	432	0.44883208437
C2_|_A_MISSOURI_13_2012	433	0.44518800006
C2_|_A_WISCONSIN_41_2012	434	0.44518800006
S1_|_A_PENNSYLVANIA_60_2014	435	0.444079128649
S1_|_A_PENNSYLVANIA_65_2014	436	0.444063940285
S2_|_A_WASHINGTON_52_2014	437	0.444061321678
S2_|_A_PENNSYLVANIA_10_2015	438	0.443994293039
S1_|_A_MONTANA_27_2014	439	0.443788063394
M1_S1_|_A_NORTH_CAROLINA_16_2015	440	0.443516096644
MX_S1_|_A_FLORIDA_45_2015	441	0.443227711529
C1_C1_|_A_HAWAII_31_2009	442	0.443197283068
M1_S3_|_A_FLORIDA_27_2015	443	0.442705627716
S2_|_A_OHIO_12_2014	444	0.442528019607
M1_C1_|_A_VERMONT_12_2011	445	0.442497349329
M2_C2_|_A_OKLAHOMA_05_2014	446	0.442238268085
C2_|_A_GEORGIA_16_2010	447	0.435483430078
MX_C1_|_A_MONTANA_04_2011	448	0.435441718634
C1_|_A_HAWAII_21_2012	449	0.435283616284
MX_C1_|_A_MONTANA_02_2011	450	0.435146989809
S3_|_A_TEXAS_18_2015	451	0.433404127913
S1_|_A_NEW_JERSEY_15_2015	452	0.432824048274
M1_S1_|_A_TEXAS_84_2014	453	0.428821297127
S3_|_A_NEW_MEXICO_29_2014	454	0.428166437886
X_C2_|_A_KENTUCKY_01_2008	455	0.428016365844
C1_|_A_TEXAS_X70_2015	456	0.424571351662
S2_|_A_IOWA_41_2015	457	0.424571351662
X1_C1_|_A_SOUTH_CAROLINA_06_2011	458	0.423043179735
C2_|_A_NEW_JERSEY_02_2010	459	0.423040723688
MX_C1_|_A_SOUTH_DAKOTA_02_2011	460	0.423037776459
C2_|_A_PENNSYLVANIA_10_2010	461	0.422957648953
M1_C2_|_A_VERMONT_06_2011	462	0.422772160865
M1_S1_|_A_MISSOURI_05_2015	463	0.422196684659
M1_C1_|_A_INDIANA_02_2009	464	0.420984203924
