#name	rank	LBI
S3_|_A_HAWAII_05_2015	65	4.55580227554
S1_|_A_PENNSYLVANIA_52_2014	66	4.55580227554
S1_|_A_NEW_HAMPSHIRE_23_2014	67	4.55580227554
S3_|_A_WASHINGTON_08_2015	68	4.55580227554
S3_|_A_MASSACHUSETTS_23_2014	69	4.55580227554
S3_|_A_DELAWARE_21_2015	70	4.55580227554
S3_|_A_CALIFORNIA_24_2015	71	4.55580227554
S1_|_A_KANSAS_11_2014	72	4.37119558054
S3_|_A_NEVADA_14_2015	73	4.37119558054
S3_|_A_NEW_JERSEY_08_2015	74	4.37119558054
S2_|_A_COLORADO_36_2014	75	4.37119558054
S1_|_A_TENNESSEE_20_2014	76	4.37119558054
S2_|_A_FLORIDA_43_2014	77	4.37119558054
S2_|_A_FLORIDA_41_2014	78	4.37119558054
S1_|_A_NEBRASKA_14_2014	79	4.37119558054
S3_|_A_COLORADO_28_2014	80	4.37119558054
S1_|_A_TENNESSEE_09_2015	81	4.37119558054
S1_|_A_NEBRASKA_15_2014	82	4.37119558054
S1_|_A_WASHINGTON_11_2015	83	4.37119558054
S1_|_A_ARIZONA_19_2015	84	4.17384004049
S3_|_A_NEW_JERSEY_03_2015	85	4.17384004049
S2_|_A_WISCONSIN_69_2015	86	4.17384004049
S2_|_A_MISSOURI_16_2014	87	3.92673935157
S3_|_A_MINNESOTA_21_2014	88	3.92673935157
S3_|_A_WASHINGTON_51_2014	89	3.92673935157
S1_|_A_HAWAII_40_2014	90	3.92673935157
S3_|_A_HAWAII_62_2014	91	3.92673935157
S3_|_A_ILLINOIS_02_2015	92	3.92673935157
S1_|_A_MISSISSIPPI_05_2015	93	3.92673935157
S1_|_A_NORTH_CAROLINA_24_2014	94	3.92673935157
S3_|_A_HAWAII_47_2014	95	3.91682880518
S1_|_A_LOUISIANA_12_2014	96	3.41748875783
S3_|_A_KANSAS_06_2015	97	3.19232882294
S3_|_A_MICHIGAN_21_2015	98	3.19232882294
S3_|_A_MISSOURI_07_2015	99	3.19232882294
S3_|_A_WASHINGTON_31_2015	100	3.19232882294
S3_|_A_CALIFORNIA_11_2015	101	3.19232882294
S1_|_A_NEW_YORK_19_2015	102	3.19232882294
S3_|_A_OREGON_07_2015	103	3.19232882294
S1_|_A_MAINE_08_2014	104	3.19232882294
S3_|_A_IOWA_21_2014	105	3.19232882294
S1_|_A_MISSOURI_03_2015	106	3.19232882294
S3_|_A_TENNESSEE_16_2014	107	3.19232882294
S1_|_A_WISCONSIN_36_2015	108	3.19232882294
S3_|_A_MONTANA_35_2014	109	3.19232882294
S3_|_A_WYOMING_20_2014	110	3.19232882294
S1_|_A_MONTANA_01_2015	111	3.19232882294
S1_|_A_NEW_YORK_09_2015	112	3.19232882294
S1_|_A_NEBRASKA_06_2015	113	3.19232882294
S1_|_A_MASSACHUSETTS_18_2014	114	3.19232882294
S3_|_A_KANSAS_03_2015	115	3.19232882294
S3_|_A_NEBRASKA_01_2015	116	3.19232882294
S1_|_A_ARKANSAS_01_2015	117	3.18250723573
S1_|_A_PENNSYLVANIA_51_2014	118	3.12121958668
S1_|_A_WEST_VIRGINIA_03_2015	119	3.12121958668
S2_|_A_PENNSYLVANIA_43_2014	120	3.05534762137
S1_|_A_NEW_MEXICO_30_2014	121	3.04743263713
S3_|_A_NEVADA_24_2015	122	3.04743263713
S3_|_A_OKLAHOMA_16_2015	123	3.04743263713
S3_|_A_WASHINGTON_14_2015	124	3.04743263713
S3_|_A_WASHINGTON_55_2014	125	3.04743263713
S2_|_A_MONTANA_30_2014	126	3.04743263713
S3_|_A_OKLAHOMA_06_2015	127	3.04743263713
S1_|_A_WASHINGTON_48_2014	128	3.02104467311
S3_|_A_WASHINGTON_29_2015	129	3.02104467311
S3_|_A_ALASKA_52_2014	130	3.02097048048
S3_|_A_ALASKA_56_2014	131	3.02097048048
S3_|_A_OKLAHOMA_01_2015	132	3.02000395013
S2_|_A_MICHIGAN_20_2014	133	3.0169762939
S1_|_A_FLORIDA_39_2014	134	3.00819901388
S1_|_A_MASSACHUSETTS_01_2015	135	3.00819901388
S1_|_A_FLORIDA_40_2014	136	3.00819901388
S1_|_A_NEVADA_26_2014	137	3.00819901388
S1_|_A_NEW_YORK_20_2015	138	3.00819901388
S1_|_A_NEVADA_27_2014	139	3.00819901388
S1_|_A_MASSACHUSETTS_20_2014	140	3.00819901388
S1_|_A_UTAH_01_2015	141	3.00819901388
S1_|_A_ALABAMA_01_2015	142	3.00819901388
S1_|_A_UTAH_17_2014	143	3.00819901388
S1_|_A_FLORIDA_03_2015	144	3.00819901388
S1_|_A_UTAH_27_2014	145	3.00819901388
S2_|_A_ARKANSAS_13_2014	146	3.00819901388
S1_|_A_FLORIDA_37_2014	147	3.00819901388
S1_|_A_NEW_YORK_40_2014	148	3.00819901388
S1_|_A_MISSISSIPPI_06_2015	149	3.00819901388
S1_|_A_NORTH_CAROLINA_31_2014	150	3.00819901388
S1_|_A_NEW_YORK_38_2014	151	3.00819901388
S1_|_A_MICHIGAN_30_2014	152	3.00819901388
S1_|_A_MISSISSIPPI_18_2014	153	3.00819901388
S1_|_A_MONTANA_24_2014	154	3.00819901388
S3_|_A_UTAH_29_2014	155	3.00819901388
S2_|_A_NEVADA_29_2014	156	3.00819901388
S1_|_A_DELAWARE_36_2014	157	3.00819901388
S1_|_A_NEVADA_24_2014	158	3.00819901388
S3_|_A_IOWA_31_2014	159	2.96616516786
S3_|_A_WISCONSIN_46_2014	160	2.96528417026
S3_|_A_MICHIGAN_12_2015	161	2.96504785174
S3_|_A_TENNESSEE_18_2014	162	2.96487062581
S2_|_A_COLORADO_35_2014	163	2.96484914464
S1_|_A_MINNESOTA_34_2014	164	2.96476859168
S3_|_A_NEW_JERSEY_22_2014	165	2.96476322157
S3_|_A_NEVADA_34_2015	166	2.96474711128
S2_|_A_MINNESOTA_22_2014	167	2.96470952098
S3_|_A_NEW_MEXICO_07_2015	168	2.9639954001
S1_|_A_COSTA_RICA_2303_2014	169	2.96246038275
S1_|_A_WISCONSIN_56_2014	170	2.94111613824
S1_|_A_WISCONSIN_59_2014	171	2.94111613824
S1_|_A_WISCONSIN_52_2014	172	2.94111613824
S2_|_A_MICHIGAN_17_2014	173	2.91364312975
S2_|_A_MICHIGAN_19_2014	174	2.91364312975
S1_|_A_WYOMING_08_2014	175	2.91354303545
S1_|_A_WYOMING_15_2014	176	2.91354303545
S1_|_A_WASHINGTON_37_2014	177	2.84881243431
S1_|_A_IDAHO_09_2014	178	2.84661710938
S3_|_A_DELAWARE_16_2015	179	2.84530815867
S1_|_A_NEW_HAMPSHIRE_04_2015	180	2.7422116576
S2_|_A_MINNESOTA_38_2014	181	2.7419614213
S3_|_A_MICHIGAN_01_2015	182	2.7419614213
S1_|_A_KANSAS_12_2014	183	2.74089750114
S3_|_A_WISCONSIN_15_2015	184	2.71464133479
S1_|_A_ALABAMA_02_2015	185	2.71429350836
S1_|_A_WISCONSIN_69_2014	186	2.71426901531
S2_|_A_IOWA_14_2015	187	2.71426411673
S1_|_A_MINNESOTA_02_2015	188	2.71416614705
S2_|_A_FLORIDA_10_2015	189	2.71416614705
S3_|_A_WISCONSIN_23_2015	190	2.71416124866
S3_|_A_MINNESOTA_41_2014	191	2.71413675687
S2_|_A_HAWAII_37_2015	192	2.7141171636
S1_|_A_MASSACHUSETTS_17_2014	193	2.71409757049
S3_|_A_IDAHO_17_2015	194	2.71409757049
S1_|_A_WISCONSIN_02_2015	195	2.67392777122
S1_|_A_WISCONSIN_09_2015	196	2.67392777122
S3_|_A_WISCONSIN_73_2014	197	2.67392777122
S1_|_A_WISCONSIN_13_2015	198	2.67392777122
S3_|_A_WISCONSIN_27_2015	199	2.67392777122
S3_|_A_HAWAII_19_2015	200	2.66785141152
S3_|_A_HAWAII_22_2015	201	2.66785141152
S1_|_A_COLORADO_15_2014	202	2.66778413478
S3_|_A_COLORADO_25_2014	203	2.66778413478
S3_|_A_WISCONSIN_11_2015	204	2.4794469593
S3_|_A_HAWAII_27_2015	205	2.37486924677
S3_|_A_HAWAII_28_2015	206	2.37486924677
S1_|_A_DISTRICT_OF_COLUMBIA_10_2014	207	2.32079307326
S3_|_A_NEW_JERSEY_48_2015	208	2.18884997422
S3_|_A_CALIFORNIA_38_2014	209	2.18884997422
S3_|_A_DELAWARE_35_2015	210	2.18884997422
S1_|_A_FLORIDA_91_2014	211	2.00763484373
S3_|_A_MICHIGAN_26_2014	212	1.98209107494
S3_|_A_WISCONSIN_30_2015	213	1.98209107494
S3_|_A_WISCONSIN_66_2014	214	1.98209107494
S3_|_A_DELAWARE_28_2015	215	1.98209107494
S1_|_A_RHODE_ISLAND_10_2015	216	1.98137743189
S1_|_A_RHODE_ISLAND_03_2015	217	1.98137743189
S1_|_A_RHODE_ISLAND_04_2015	218	1.98137743189
S3_|_A_RHODE_ISLAND_19_2015	219	1.98137743189
S1_|_A_TEXAS_22_2015	220	1.92127096015
S3_|_A_ALASKA_34_2014	221	1.91119863244
S1_|_A_WISCONSIN_14_2014	222	1.91119863244
S1_|_A_FLORIDA_73_2014	223	1.84643885504
S1_|_A_MONTANA_20_2014	224	1.83478589401
S1_|_A_PENNSYLVANIA_08_2015	225	1.83478589401
S1_|_A_INDIANA_25_2014	226	1.83478589401
S1_|_A_MASSACHUSETTS_27_2014	227	1.83478589401
S1_|_A_PENNSYLVANIA_49_2014	228	1.83478589401
S3_|_A_MONTANA_21_2014	229	1.83478589401
S1_|_A_PENNSYLVANIA_63_2014	230	1.83478589401
S2_|_A_PENNSYLVANIA_09_2015	231	1.83478589401
S2_|_A_MONTANA_12_2014	232	1.83478589401
S2_|_A_PENNSYLVANIA_67_2014	233	1.83478589401
S3_|_A_CALIFORNIA_36_2014	234	1.83478589401
S1_|_A_PENNSYLVANIA_09_2015	235	1.83478589401
S1_|_A_MASSACHUSETTS_22_2014	236	1.83478589401
S1_|_A_MONTANA_26_2014	237	1.83478589401
S1_|_A_PENNSYLVANIA_54_2014	238	1.83478589401
S3_|_A_MONTANA_10_2015	239	1.83478589401
SIAT2_SIAT1_|_A_PENNSYLVANIA_09_2015	240	1.83478589401
S2_|_A_MONTANA_03_2015	241	1.83478589401
S1_|_A_PENNSYLVANIA_64_2014	242	1.83478589401
S3_|_A_DELAWARE_38_2014	243	1.81574499851
S1_|_A_DELAWARE_25_2014	244	1.81574499851
S1_|_A_DELAWARE_37_2014	245	1.81574499851
S1_|_A_DELAWARE_35_2014	246	1.81574499851
S1_|_A_WASHINGTON_45_2015	247	1.78146316624
S3_|_A_TEXAS_24_2015	248	1.70648866372
S3_|_A_OREGON_05_2015	249	1.69919320024
S1_|_A_WISCONSIN_20_2015	250	1.67718370099
SIAT3_SIAT1_|_A_WISCONSIN_20_2015	251	1.67718370099
S3_|_A_FLORIDA_25_2015	252	1.65293611037
S3_|_A_TEXAS_15_2015	253	1.65289140256
S3_|_A_MAINE_14_2015	254	1.65285395741
S2_|_A_MARYLAND_17_2015	255	1.63867992057
S3_|_A_COLORADO_38_2014	256	1.60709728957
S2_|_A_CALIFORNIA_05_2015	257	1.6067905626
S3_|_A_DELAWARE_38_2015	258	1.60668363744
S3_|_A_TEXAS_107_2014	259	1.60667238262
S1_|_A_MAINE_04_2015	260	1.60661329619
S3_|_A_TEXAS_87_2014	261	1.60655421214
S3_|_A_DELAWARE_34_2015	262	1.60655139868
S3_|_A_ARKANSAS_16_2014	263	1.60652607772
S3_|_A_ARKANSAS_06_2015	264	1.60648950377
S3_|_A_MAINE_11_2015	265	1.60648106376
S3_|_A_CALIFORNIA_44_2015	266	1.6064585573
S3_|_A_OKLAHOMA_05_2015	267	1.60641917182
S3_|_A_TEXAS_12_2015	268	1.60640229265
S3_|_A_RHODE_ISLAND_25_2015	269	1.60640229265
S1_|_A_KANSAS_02_2015	270	1.60636572178
S3_|_A_TEXAS_23_2015	271	1.60635446939
S1_|_A_TEXAS_70_2014	272	1.58279670639
S2_|_A_TEXAS_56_2014	273	1.58279670639
S3_|_A_TEXAS_86_2014	274	1.58279670639
S3_|_A_NEBRASKA_09_2015	275	1.58080956523
S3_|_A_KANSAS_05_2015	276	1.58080956523
S1_|_A_INDIANA_05_2015	277	1.56383587848
S3_|_A_ARKANSAS_05_2015	278	1.56383587848
S3_|_A_ARKANSAS_14_2014	279	1.56383587848
S2_|_A_ARKANSAS_02_2015	280	1.56383587848
S1_|_A_NEW_YORK_07_2015	281	1.55977635582
S2_|_A_DELAWARE_09_2015	282	1.55967551905
S2_|_A_ALASKA_154_2015	283	1.55957741446
S3_|_A_CALIFORNIA_53_2015	284	1.55957468943
S1_|_A_UTAH_03_2015	285	1.55955561436
S1_|_A_OHIO_04_2015	286	1.55955561436
S3_|_A_MINNESOTA_40_2014	287	1.55955288938
S3_|_A_IOWA_11_2015	288	1.55954198947
S1_|_A_RHODE_ISLAND_24_2015	289	1.55953926451
S1_|_A_MAINE_07_2015	290	1.55951746499
S1_|_A_COLORADO_09_2015	291	1.55949294094
S3_|_A_COLORADO_11_2015	292	1.55949294094
S3_|_A_SOUTH_DAKOTA_34_2015	293	1.55949294094
S3_|_A_NEVADA_16_2015	294	1.55948476635
S1_|_A_MAINE_03_2015	295	1.55948204149
S1_|_A_PENNSYLVANIA_02_2015	296	1.55947114213
S2_|_A_PUERTO_RICO_05_2015	297	1.55946841731
S2_|_A_TEXAS_72_2014	298	1.54731578157
S3_|_A_TEXAS_38_2015	299	1.53459702786
S3_|_A_TEXAS_36_2015	300	1.53459702786
S1_|_A_WISCONSIN_54_2014	301	1.53454892651
S2_|_A_COLORADO_06_2015	302	1.53454892651
S3_|_A_ALASKA_54_2014	303	1.5134971597
S1_|_A_WASHINGTON_35_2014	304	1.5134971597
S3_|_A_MONTANA_23_2014	305	1.5134971597
S1_|_A_DELAWARE_41_2014	306	1.4987331542
S3_|_A_NEBRASKA_07_2015	307	1.4987253227
S1_|_A_VERMONT_06_2015	308	1.4987253227
S1_|_A_OREGON_04_2015	309	1.49872010173
S3_|_A_MICHIGAN_17_2015	310	1.49871488078
S1_|_A_DISTRICT_OF_COLUMBIA_08_2014	311	1.49871488078
S2_|_A_TEXAS_74_2014	312	1.49868616591
S3_|_A_ALABAMA_11_2014	313	1.49867572429
S2_|_A_IOWA_42_2015	314	1.48500303523
S2_|_A_ALASKA_209_2015	315	1.48500303523
S1_|_A_WASHINGTON_47_2014	316	1.48150047199
S1_|_A_WASHINGTON_38_2014	317	1.48150047199
S3_|_A_WASHINGTON_57_2014	318	1.48150047199
S1_|_A_DELAWARE_02_2015	319	1.47488120402
S3_|_A_DELAWARE_10_2015	320	1.47488120402
S2_|_A_FLORIDA_11_2015	321	1.4394031107
S2_|_A_NEW_JERSEY_12_2015	322	1.4394031107
S3_|_A_ILLINOIS_12_2014	323	1.43639164508
S2_|_A_ALASKA_50_2015	324	1.43374448206
S2_|_A_NEW_YORK_56_2015	325	1.43370964805
S3_|_A_SOUTH_DAKOTA_31_2015	326	1.43369969565
S3_|_A_SOUTH_CAROLINA_07_2015	327	1.43365242278
S1_|_A_FLORIDA_82_2015	328	1.43364247081
S3_|_A_DOMINICAN_REPUBLIC_8490_2014	329	1.42435344684
S1_|_A_INDIANA_24_2015	330	1.41106733562
S1_|_A_INDIANA_25_2015	331	1.41106733562
S3_|_A_TEXAS_106_2014	332	1.37231884779
S1_|_A_NEW_YORK_02_2015	333	1.37231884779
S3_|_A_MISSOURI_21_2014	334	1.35255350368
S1_|_A_GUATEMALA_13_2015	335	1.35199548108
S3_|_A_IOWA_06_2014	336	1.34917452468
S3_|_A_NEW_MEXICO_04_2015	337	1.34359797637
S3_|_A_UTAH_34_2014	338	1.34359797637
S3_|_A_ALASKA_59_2014	339	1.33311100018
S4_|_A_ALASKA_57_2014	340	1.33311100018
S3_|_A_ALASKA_57_2014	341	1.33311100018
S2_|_A_NEW_YORK_55_2015	342	1.32750144299
S1_|_A_ALASKA_79_2015	343	1.32750144299
S2_|_A_ALABAMA_10_2015	344	1.32750144299
S1_|_A_ALASKA_140_2015	345	1.32750144299
S1_|_A_OREGON_14_2015	346	1.32750144299
S1_|_A_ARIZONA_09_2015	347	1.32750144299
S2_|_A_ALASKA_45_2015	348	1.32750144299
S1_|_A_ALASKA_83_2015	349	1.32750144299
S1_|_A_ALASKA_86_2015	350	1.32750144299
S2_|_A_ALASKA_222_2015	351	1.32750144299
S2_|_A_ALASKA_248_2015	352	1.32750144299
S1_|_A_ALASKA_49_2015	353	1.32750144299
S2_|_A_WISCONSIN_81_2015	354	1.32750144299
S1_|_A_ALASKA_93_2015	355	1.32750144299
S2_|_A_NEW_MEXICO_25_2015	356	1.32750144299
S2_|_A_FLORIDA_52_2015	357	1.32750144299
S2_|_A_ALASKA_40_2015	358	1.32750144299
S1_|_A_ALASKA_21_2015	359	1.32750144299
S1_|_A_IOWA_19_2015	360	1.32750144299
S2_|_A_ALASKA_225_2015	361	1.32750144299
S2_|_A_ALASKA_151_2015	362	1.32750144299
S1_|_A_ALASKA_25_2015	363	1.32750144299
S2_|_A_ALASKA_152_2015	364	1.32750144299
S1_|_A_ALASKA_13_2015	365	1.32750144299
S2_|_A_OREGON_17_2015	366	1.32750144299
S2_|_A_NEW_MEXICO_23_2015	367	1.32750144299
S2_|_A_ALASKA_14_2015	368	1.32750144299
S2_|_A_ALASKA_153_2015	369	1.32750144299
S2_|_A_NEBRASKA_18_2015	370	1.32750144299
S2_|_A_WISCONSIN_80_2015	371	1.32750144299
S1_|_A_WASHINGTON_39_2014	372	1.30647718134
S1_|_A_ALABAMA_04_2015	373	1.30647718134
S1_|_A_MICHIGAN_11_2015	374	1.30647718134
S3_|_A_HAWAII_14_2015	375	1.2032232108
S3_|_A_NEVADA_33_2015	376	1.20278567851
S3_|_A_NEBRASKA_16_2015	377	1.19989854686
S3_|_A_CALIFORNIA_06_2015	378	1.19280495749
S1_|_A_RHODE_ISLAND_12_2015	379	1.19162238799
S3_|_A_NEW_HAMPSHIRE_12_2015	380	1.19162238799
S2_|_A_NEBRASKA_17_2015	381	1.17579496876
S1_|_A_UTAH_07_2015	382	1.16564650122
S3_|_A_OKLAHOMA_03_2015	383	1.12093720481
S3_|_A_OKLAHOMA_02_2015	384	1.12093720481
S3_|_A_DELAWARE_12_2015	385	1.11003438123
S2_|_A_FLORIDA_16_2015	386	1.10993668662
S1_|_A_NEW_YORK_13_2015	387	1.10990475012
S3_|_A_NEVADA_05_2015	388	1.10989535724
S3_|_A_WASHINGTON_30_2015	389	1.10989347867
S2_|_A_FLORIDA_13_2015	390	1.10989347867
S3_|_A_NEW_JERSEY_10_2015	391	1.10988784299
S1_|_A_WASHINGTON_13_2015	392	1.10988784299
S3_|_A_VIRGINIA_10_2015	393	1.1098746932
S3_|_A_ARKANSAS_04_2015	394	1.10987281468
S3_|_A_CALIFORNIA_07_2015	395	1.10986717912
S2_|_A_ALASKA_158_2015	396	1.10986530061
S1_|_A_KANSAS_01_2015	397	1.1098634221
S1_|_A_MONTANA_02_2015	398	1.1098559081
S3_|_A_MINNESOTA_28_2015	399	1.10985402961
S3_|_A_WYOMING_14_2015	400	1.10955915164
S1_|_A_FLORIDA_02_2015	401	1.10818243762
S1_|_A_FLORIDA_01_2015	402	1.10818243762
S3_|_A_OHIO_10_2014	403	1.10688674784
S1_|_A_PENNSYLVANIA_47_2014	404	1.10441860428
S1_|_A_MINNESOTA_36_2014	405	1.10441860428
S3_|_A_WISCONSIN_19_2015	406	1.08444876076
S1_|_A_DISTRICT_OF_COLUMBIA_09_2014	407	1.07732510565
S3_|_A_WASHINGTON_24_2015	408	1.07725355557
S2_|_A_MISSOURI_13_2014	409	1.07294285839
S1_|_A_NORTH_CAROLINA_33_2014	410	1.07246643877
S3_|_A_LOUISIANA_38_2014	411	1.06536919381
S1_|_A_FLORIDA_44_2015	412	1.06532073671
S1_|_A_ILLINOIS_03_2015	413	1.06490335032
S2_|_A_OKLAHOMA_10_2014	414	1.06273635076
S3_|_A_TEXAS_61_2015	415	1.06264507392
S3_|_A_KANSAS_09_2015	416	1.06257706958
S3_|_A_HAWAII_13_2015	417	1.06188657184
S3_|_A_CALIFORNIA_04_2015	418	1.05811648079
S1_|_A_MINNESOTA_01_2015	419	1.05678049273
S1_|_A_INDIANA_24_2014	420	1.05678049273
S1_|_A_NEW_JERSEY_01_2015	421	1.05677170968
S1_|_A_NEVADA_10_2015	422	1.04941401329
S1_|_A_NEW_YORK_03_2015	423	1.04929931286
S1_|_A_MISSISSIPPI_01_2015	424	1.04927990344
S1_|_A_MISSISSIPPI_04_2015	425	1.04926931666
S1_|_A_FLORIDA_78_2014	426	1.04926578776
S1_|_A_NEW_YORK_04_2015	427	1.04925520115
S1_|_A_IOWA_17_2014	428	1.04924990789
S1_|_A_UTAH_06_2015	429	1.04924990789
S3_|_A_UTAH_10_2015	430	1.04924108585
S1_|_A_TENNESSEE_19_2014	431	1.04924108585
S2_|_A_NORTH_DAKOTA_05_2015	432	1.04924108585
S1_|_A_DELAWARE_31_2014	433	1.04921285591
S1_|_A_CALIFORNIA_20_2015	434	1.04921285591
S3_|_A_FLORIDA_51_2014	435	1.04824827043
S1_|_A_WISCONSIN_57_2014	436	1.02707964898
S2_|_A_FLORIDA_79_2015	437	0.997663654512
S3_|_A_IOWA_28_2014	438	0.996791721797
S2_|_A_IDAHO_10_2014	439	0.996053818342
S1_|_A_DISTRICT_OF_COLUMBIA_05_2014	440	0.995808921636
S3_|_A_OHIO_01_2015	441	0.984360123543
S3_|_A_WISCONSIN_18_2015	442	0.984360123543
S2_|_A_NEVADA_18_2015	443	0.976167874346
S1_|_A_NEW_YORK_15_2015	444	0.97430023617
S1_|_A_MINNESOTA_26_2015	445	0.97430023617
S1_|_A_WEST_VIRGINIA_02_2015	446	0.974284222722
S3_|_A_MAINE_13_2015	447	0.974266608279
S3_|_A_NORTH_CAROLINA_09_2015	448	0.974257000555
S1_|_A_NEBRASKA_04_2015	449	0.964568703304
S3_|_A_INDIANA_26_2014	450	0.964568703304
S3_|_A_UTAH_05_2015	451	0.961690702741
S1_|_A_KANSAS_04_2015	452	0.961191039899
S2_|_A_WISCONSIN_21_2015	453	0.960652863638
S3_|_A_WISCONSIN_14_2015	454	0.960652863638
S3_|_A_ALASKA_01_2015	455	0.950504977835
S3_|_A_NEVADA_21_2015	456	0.950504977835
S2_|_A_OREGON_11_2014	457	0.950504977835
S3_|_A_ALASKA_51_2014	458	0.947642074024
S1_|_A_NEW_YORK_19_2014	459	0.947642074024
S1_|_A_MINNESOTA_30_2015	460	0.892157283863
S3_|_A_MICHIGAN_29_2014	461	0.872147337746
S3_|_A_MONTANA_09_2015	462	0.827963503589
S1_|_A_RHODE_ISLAND_07_2015	463	0.82259764101
S2_|_A_NEW_HAMPSHIRE_10_2015	464	0.822582925606
S3_|_A_INDIANA_14_2015	465	0.822581587858
S3_|_A_INDIANA_02_2015	466	0.782222456817
S1_|_A_DELAWARE_13_2015	467	0.779030159552
S3_|_A_NEW_JERSEY_49_2015	468	0.778947284388
S3_|_A_ALABAMA_08_2015	469	0.778941006403
S3_|_A_MAINE_05_2015	470	0.778941006403
S3_|_A_RHODE_ISLAND_05_2015	471	0.778941006403
S1_|_A_DELAWARE_39_2014	472	0.778934728479
S3_|_A_NEW_JERSEY_40_2015	473	0.722104983577
S3_|_A_DELAWARE_14_2015	474	0.722104983577
S1_|_A_INDIANA_06_2015	475	0.719439439245
S1_|_A_ALASKA_06_2014	476	0.71386863264
S1_|_A_ILLINOIS_09_2014	477	0.710883672079
S3_|_A_MINNESOTA_32_2014	478	0.710874652219
S3_|_A_WISCONSIN_72_2014	479	0.710864505046
S1_|_A_FLORIDA_92_2014	480	0.710849848335
S2_|_A_MICHIGAN_18_2014	481	0.710550031661
S3_|_A_MISSOURI_08_2015	482	0.710519459793
S2_|_A_NEW_JERSEY_14_2015	483	0.710519459793
S2_|_A_NORTH_CAROLINA_13_2014	484	0.704810522887
SIAT2_SIAT1_|_A_NORTH_CAROLINA_13_2014	485	0.704810522887
