#name	rank	LBI
S1_|_A_ALASKA_25_2015	123	1.27843612002
S2_|_A_ALASKA_153_2015	124	1.27843612002
S2_|_A_ALASKA_152_2015	125	1.27843612002
S2_|_A_ALASKA_222_2015	126	1.27843612002
S2_|_A_ALABAMA_10_2015	127	1.27843612002
S2_|_A_NEW_MEXICO_25_2015	128	1.27843612002
S2_|_A_NEW_MEXICO_23_2015	129	1.27843612002
S1_|_A_OREGON_14_2015	130	1.27843612002
S2_|_A_NEBRASKA_18_2015	131	1.27843612002
S1_|_A_ALASKA_13_2015	132	1.27843612002
S1_|_A_WEST_VIRGINIA_03_2015	133	1.27015389444
S3_|_A_OKLAHOMA_01_2015	134	1.27010283975
S3_|_A_WASHINGTON_29_2015	135	1.26947285017
S1_|_A_PENNSYLVANIA_08_2015	136	1.2247450597
SIAT2_SIAT1_|_A_PENNSYLVANIA_09_2015	137	1.2247450597
S2_|_A_PENNSYLVANIA_09_2015	138	1.2247450597
S2_|_A_MONTANA_03_2015	139	1.2247450597
S3_|_A_MONTANA_10_2015	140	1.2247450597
S1_|_A_PENNSYLVANIA_09_2015	141	1.2247450597
S3_|_A_WISCONSIN_11_2015	142	1.20210016617
S3_|_A_NEVADA_34_2015	143	1.180909383
S3_|_A_MICHIGAN_12_2015	144	1.18066882816
S3_|_A_NEW_MEXICO_07_2015	145	1.18063056315
S3_|_A_WISCONSIN_30_2015	146	1.13884930704
S3_|_A_DELAWARE_28_2015	147	1.13884930704
S3_|_A_OREGON_05_2015	148	1.11880905088
S1_|_A_WISCONSIN_20_2015	149	1.11078285868
SIAT3_SIAT1_|_A_WISCONSIN_20_2015	150	1.11078285868
S3_|_A_MAINE_14_2015	151	1.08907643633
S3_|_A_FLORIDA_25_2015	152	1.08907502863
S3_|_A_TEXAS_15_2015	153	1.08906383502
S2_|_A_MARYLAND_17_2015	154	1.04973047566
S1_|_A_KANSAS_02_2015	155	1.02084116712
S3_|_A_TEXAS_12_2015	156	1.02075991157
S3_|_A_CALIFORNIA_44_2015	157	1.02075062569
S2_|_A_CALIFORNIA_05_2015	158	1.02071348316
S3_|_A_OKLAHOMA_05_2015	159	1.02070419776
S3_|_A_DELAWARE_34_2015	160	1.02070187643
S3_|_A_TEXAS_23_2015	161	1.02069259116
S3_|_A_DELAWARE_38_2015	162	1.02067866343
S3_|_A_MAINE_11_2015	163	1.02065312984
S3_|_A_RHODE_ISLAND_25_2015	164	1.02065080864
S3_|_A_ARKANSAS_06_2015	165	1.02065080864
S1_|_A_MAINE_04_2015	166	1.0206415239
S2_|_A_NEBRASKA_17_2015	167	1.00296171425
S3_|_A_NEBRASKA_09_2015	168	1.00068326328
S3_|_A_KANSAS_05_2015	169	1.00068326328
S3_|_A_NEW_MEXICO_04_2015	170	0.996006775567
S1_|_A_NEW_YORK_07_2015	171	0.956057639172
S2_|_A_DELAWARE_09_2015	172	0.95603609092
S3_|_A_SOUTH_DAKOTA_34_2015	173	0.955835719113
S3_|_A_COLORADO_11_2015	174	0.955833564842
S1_|_A_MAINE_07_2015	175	0.95582279357
S2_|_A_PUERTO_RICO_05_2015	176	0.955814176654
S2_|_A_ALASKA_154_2015	177	0.955812022439
S1_|_A_PENNSYLVANIA_02_2015	178	0.95580986823
S1_|_A_RHODE_ISLAND_24_2015	179	0.955803405635
S3_|_A_NEVADA_16_2015	180	0.955792634757
S3_|_A_IOWA_11_2015	181	0.955790480598
S1_|_A_OHIO_04_2015	182	0.955786172297
S3_|_A_CALIFORNIA_53_2015	183	0.955786172297
S2_|_A_COLORADO_06_2015	184	0.955784018156
S1_|_A_MAINE_03_2015	185	0.955779709889
S1_|_A_COLORADO_09_2015	186	0.955779709889
S1_|_A_UTAH_03_2015	187	0.95577324753
S3_|_A_TEXAS_38_2015	188	0.937510700117
S3_|_A_TEXAS_36_2015	189	0.937510700117
S2_|_A_FLORIDA_79_2015	190	0.89277925954
S3_|_A_NEBRASKA_16_2015	191	0.872733623819
S1_|_A_RHODE_ISLAND_12_2015	192	0.870646359309
S3_|_A_NEW_HAMPSHIRE_12_2015	193	0.870646359309
S3_|_A_TEXAS_24_2015	194	0.855893070425
S1_|_A_UTAH_07_2015	195	0.848162132989
S1_|_A_INDIANA_05_2015	196	0.813949015345
S2_|_A_ARKANSAS_02_2015	197	0.813949015345
S3_|_A_ARKANSAS_05_2015	198	0.813949015345
S3_|_A_DELAWARE_12_2015	199	0.773482499004
S2_|_A_FLORIDA_13_2015	200	0.773361213442
S3_|_A_CALIFORNIA_07_2015	201	0.773357844726
S1_|_A_KANSAS_01_2015	202	0.773356160374
S3_|_A_MINNESOTA_28_2015	203	0.773354476026
S3_|_A_NEW_JERSEY_10_2015	204	0.773354476026
S3_|_A_ARKANSAS_04_2015	205	0.773349423011
S2_|_A_ALASKA_158_2015	206	0.773342685718
S2_|_A_FLORIDA_16_2015	207	0.773342685718
S3_|_A_WASHINGTON_30_2015	208	0.773334264202
S1_|_A_WASHINGTON_13_2015	209	0.773334264202
S3_|_A_VIRGINIA_10_2015	210	0.773325842797
S1_|_A_NEW_YORK_13_2015	211	0.773319105751
S1_|_A_MONTANA_02_2015	212	0.773317421501
S3_|_A_NEVADA_05_2015	213	0.773310684544
S3_|_A_WYOMING_14_2015	214	0.773031163089
S3_|_A_CALIFORNIA_06_2015	215	0.759545313602
S2_|_A_ALASKA_209_2015	216	0.719886453418
S2_|_A_IOWA_42_2015	217	0.719886453418
S3_|_A_OKLAHOMA_02_2015	218	0.671307467939
S3_|_A_OKLAHOMA_03_2015	219	0.671307467939
S3_|_A_SOUTH_DAKOTA_31_2015	220	0.638355859853
S1_|_A_FLORIDA_82_2015	221	0.638338483042
S2_|_A_ALASKA_50_2015	222	0.63832645329
S3_|_A_SOUTH_CAROLINA_07_2015	223	0.638305067769
S2_|_A_NEW_YORK_56_2015	224	0.638295711887
S1_|_A_INDIANA_25_2015	225	0.628060368531
S1_|_A_INDIANA_24_2015	226	0.628060368531
S3_|_A_NEVADA_33_2015	227	0.620214889423
S3_|_A_HAWAII_14_2015	228	0.595186699418
S1_|_A_MINNESOTA_30_2015	229	0.59197103109
S3_|_A_TEXAS_61_2015	230	0.589102376107
S3_|_A_HAWAII_13_2015	231	0.589045515415
S3_|_A_KANSAS_09_2015	232	0.58903825711
S1_|_A_ALABAMA_04_2015	233	0.584963187961
S1_|_A_MICHIGAN_11_2015	234	0.584963187961
S3_|_A_NEBRASKA_07_2015	235	0.579575021989
S3_|_A_MICHIGAN_17_2015	236	0.579541833749
S1_|_A_OREGON_04_2015	237	0.579495611359
S1_|_A_VERMONT_06_2015	238	0.57948494533
S1_|_A_DELAWARE_02_2015	239	0.570754989218
S3_|_A_DELAWARE_10_2015	240	0.570754989218
S1_|_A_FLORIDA_01_2015	241	0.565532897341
S1_|_A_FLORIDA_02_2015	242	0.565532897341
S1_|_A_GUATEMALA_13_2015	243	0.553328087328
S3_|_A_MONTANA_09_2015	244	0.55174818674
S1_|_A_NEW_YORK_02_2015	245	0.54061745815
S1_|_A_NEBRASKA_04_2015	246	0.526281630765
S3_|_A_NEVADA_23_2015	247	0.505462841923
S1_|_A_RHODE_ISLAND_02_2015	248	0.505462841923
S3_|_A_WISCONSIN_19_2015	249	0.498523177709
S1_|_A_CALIFORNIA_20_2015	250	0.480332076385
S1_|_A_MISSISSIPPI_01_2015	251	0.480280943659
S1_|_A_NEW_YORK_03_2015	252	0.4802762956
S1_|_A_UTAH_06_2015	253	0.4802762956
S1_|_A_MISSISSIPPI_04_2015	254	0.4802762956
S3_|_A_UTAH_10_2015	255	0.480271647603
S1_|_A_NEW_YORK_04_2015	256	0.480270718011
S1_|_A_NEVADA_10_2015	257	0.480259563099
S2_|_A_NORTH_DAKOTA_05_2015	258	0.480253985776
S1_|_A_WASHINGTON_58_2015	259	0.47728387093
S2_|_A_ALASKA_162_2015	260	0.47728387093
S2_|_A_MASSACHUSETTS_25_2015	261	0.47728387093
S1_|_A_WASHINGTON_57_2015	262	0.47728387093
S2_|_A_WISCONSIN_76_2015	263	0.47728387093
S2_|_A_ALASKA_156_2015	264	0.47728387093
S1_|_A_HAWAII_62_2015	265	0.47728387093
S2_|_A_WISCONSIN_87_2015	266	0.47728387093
S2_|_A_MINNESOTA_40_2015	267	0.47728387093
S2_|_A_MASSACHUSETTS_26_2015	268	0.47728387093
S2_|_A_WASHINGTON_51_2015	269	0.47728387093
S2_|_A_TENNESSEE_21_2015	270	0.47728387093
S1_|_A_HAWAII_64_2015	271	0.47728387093
S1_|_A_ALASKA_159_2015	272	0.47728387093
S2_|_A_NEW_YORK_65_2015	273	0.47728387093
S2_|_A_NEW_HAMPSHIRE_10_2015	274	0.461618356354
S3_|_A_INDIANA_14_2015	275	0.461613066968
S1_|_A_RHODE_ISLAND_07_2015	276	0.461521397703
S2_|_A_CALIFORNIA_19_2015	277	0.45349833784
S1_|_A_ALASKA_77_2015	278	0.442940653078
S3_|_A_WASHINGTON_24_2015	279	0.44178712621
S3_|_A_NEVADA_21_2015	280	0.435480133402
S3_|_A_ALASKA_01_2015	281	0.435480133402
S1_|_A_ILLINOIS_03_2015	282	0.435437023214
S1_|_A_DELAWARE_13_2015	283	0.432718687101
S3_|_A_NEW_JERSEY_49_2015	284	0.432667841733
S3_|_A_ALABAMA_08_2015	285	0.432663806753
S3_|_A_MAINE_05_2015	286	0.432663806753
S3_|_A_RHODE_ISLAND_05_2015	287	0.432662999763
S3_|_A_MISSISSIPPI_03_2015	288	0.429097176561
S1_|_A_FLORIDA_51_2015	289	0.411760304453
S3_|_A_INDIANA_02_2015	290	0.411200662699
S3_|_A_IOWA_18_2015	291	0.408599853639
S2_|_A_IOWA_41_2015	292	0.407293125635
S2_|_A_MICHIGAN_67_2015	293	0.407293125635
S2_|_A_ALASKA_160_2015	294	0.407293125635
S1_|_A_ALASKA_157_2015	295	0.407293125635
S3_|_A_OHIO_01_2015	296	0.406020078634
S3_|_A_WISCONSIN_18_2015	297	0.406020078634
S1_|_A_NEW_YORK_15_2015	298	0.392989783523
S2_|_A_NEVADA_18_2015	299	0.392985638521
S3_|_A_NORTH_CAROLINA_09_2015	300	0.392985638521
S1_|_A_MINNESOTA_26_2015	301	0.392984256867
S3_|_A_MAINE_13_2015	302	0.39285510378
S1_|_A_WEST_VIRGINIA_02_2015	303	0.392181343165
S1_|_A_KANSAS_04_2015	304	0.39212969169
S3_|_A_MINNESOTA_08_2015	305	0.392050512175
S1_|_A_TENNESSEE_20_2015	306	0.391926460694
S3_|_A_WISCONSIN_14_2015	307	0.388481691154
S2_|_A_WISCONSIN_21_2015	308	0.388481691154
S3_|_A_UTAH_05_2015	309	0.386845209365
S2_|_A_NEW_JERSEY_14_2015	310	0.384843979743
S3_|_A_MISSOURI_08_2015	311	0.384840560547
S2_|_A_IOWA_34_2015	312	0.360439294776
S1_|_A_IOWA_25_2015	313	0.360439294776
S2_|_A_IOWA_26_2015	314	0.360439294776
S1_|_A_IOWA_24_2015	315	0.360439294776
S3_|_A_MINNESOTA_29_2015	316	0.357619361538
S2_|_A_ALASKA_67_2015	317	0.357607086907
S2_|_A_FLORIDA_55_2015	318	0.357597881368
S1_|_A_MINNESOTA_01_2015	319	0.355278880589
S3_|_A_CALIFORNIA_04_2015	320	0.355209425447
S1_|_A_NEW_JERSEY_01_2015	321	0.354948414318
S1_|_A_FLORIDA_44_2015	322	0.354905731623
S1_|_A_HAWAII_70_2015	323	0.351921417464
S3_|_A_DELAWARE_14_2015	324	0.351273448369
S3_|_A_NEW_JERSEY_40_2015	325	0.351273448369
S2_|_A_COLORADO_07_2015	326	0.35099139055
S2_|_A_MINNESOTA_41_2015	327	0.349899422545
S2_|_A_WASHINGTON_06_2015	328	0.345803203698
S1_|_A_WASHINGTON_12_2015	329	0.345802620387
S1_|_A_PENNSYLVANIA_01_2015	330	0.345799703852
S3_|_A_MONTANA_06_2015	331	0.345798537249
S1_|_A_ALASKA_74_2015	332	0.343123757952
S1_|_A_ALASKA_22_2015	333	0.343123757952
S1_|_A_PENNSYLVANIA_10_2015	334	0.343016452228
S2_|_A_PENNSYLVANIA_10_2015	335	0.343016452228
S3_|_A_HAWAII_24_2015	336	0.340816219453
S3_|_A_WASHINGTON_16_2015	337	0.340816219453
S1_|_A_NEW_JERSEY_15_2015	338	0.339764968967
S3_|_A_KANSAS_07_2015	339	0.335402657007
S3_|_A_NORTH_CAROLINA_08_2015	340	0.335251337816
S1_|_A_INDIANA_06_2015	341	0.324915175832
S1_|_A_NEW_JERSEY_11_2015	342	0.324613794903
S3_|_A_NEBRASKA_02_2015	343	0.324613794903
S3_|_A_RHODE_ISLAND_18_2015	344	0.320410854733
S3_|_A_TEXAS_39_2015	345	0.320408335087
S3_|_A_TEXAS_29_2015	346	0.319831689577
S3_|_A_COLORADO_13_2015	347	0.319815612262
S2_|_A_GUATEMALA_142_2015	348	0.319674490378
S2_|_A_FLORIDA_12_2015	349	0.317097532161
S1_|_A_IDAHO_10_2015	350	0.316636951274
S3_|_A_MAINE_24_2015	351	0.316100766241
S3_|_A_TEXAS_18_2015	352	0.316098311417
S3_|_A_TEXAS_28_2015	353	0.316089924999
S1_|_A_FLORIDA_77_2015	354	0.315674933632
S3_|_A_MINNESOTA_27_2015	355	0.305781337554
S3_|_A_WASHINGTON_09_2015	356	0.3057734114
S1_|_A_WASHINGTON_04_2015	357	0.305772012703
S3_|_A_CALIFORNIA_09_2015	358	0.304084500826
S3_|_A_CALIFORNIA_08_2015	359	0.304084500826
S2_|_A_HAWAII_45_2015	360	0.297178246232
S1_|_A_TEXAS_64_2015	361	0.297135648966
S1_|_A_TEXAS_09_2015	362	0.295748131551
S1_|_A_PENNSYLVANIA_03_2015	363	0.295736771256
S3_|_A_NEW_MEXICO_05_2015	364	0.295274212795
S1_|_A_PUERTO_RICO_08_2015	365	0.273153231935
S2_|_A_IOWA_43_2015	366	0.272353965996
S2_|_A_NEW_HAMPSHIRE_38_2015	367	0.272353965996
S2_|_A_MICHIGAN_58_2015	368	0.271743048405
S1_|_A_MAINE_09_2015	369	0.266274997014
S3_|_A_RHODE_ISLAND_13_2015	370	0.265860781432
S3_|_A_WASHINGTON_32_2015	371	0.265853876044
S3_|_A_CALIFORNIA_78_2015	372	0.265850968613
S3_|_A_MISSOURI_06_2015	373	0.264890005365
S1_|_A_MISSOURI_04_2015	374	0.264887755764
S1_|_A_UTAH_11_2015	375	0.263247525573
S2_|_A_COLORADO_05_2015	376	0.258876937122
S3_|_A_HAWAII_03_2015	377	0.258779000253
S3_|_A_HAWAII_04_2015	378	0.258779000253
S3_|_A_HAWAII_02_2015	379	0.258779000253
S3_|_A_WASHINGTON_22_2015	380	0.256509634742
S3_|_A_RHODE_ISLAND_06_2015	381	0.255696752122
S3_|_A_ARKANSAS_03_2015	382	0.255694995823
S1_|_A_SOUTH_DAKOTA_12_2015	383	0.250645739447
S1_|_A_OREGON_25_2015	384	0.244014155176
S2_|_A_PENNSYLVANIA_40_2015	385	0.244014155176
S1_|_A_CALIFORNIA_98_2015	386	0.244014155176
S1_|_A_FLORIDA_86_2015	387	0.244014155176
S1_|_A_ALASKA_262_2015	388	0.244014155176
S1_|_A_SOUTH_CAROLINA_10_2015	389	0.244014155176
S1_|_A_TENNESSEE_07_2015	390	0.243866354441
S3_|_A_TEXAS_26_2015	391	0.243816958989
S3_|_A_WISCONSIN_28_2015	392	0.239504116409
S1_|_A_NEW_YORK_12_2015	393	0.236617488051
S1_|_A_KANSAS_08_2015	394	0.235564821878
S1_|_A_MISSOURI_02_2015	395	0.235564223043
S3_|_A_WASHINGTON_02_2015	396	0.235500417521
S1_|_A_WASHINGTON_05_2015	397	0.235431314388
S2_|_A_MISSOURI_42_2015	398	0.235155268209
S3_|_A_ALASKA_09_2015	399	0.233161577215
S3_|_A_RHODE_ISLAND_17_2015	400	0.230823002082
S3_|_A_CALIFORNIA_10_2015	401	0.229575647427
S1_|_A_TEXAS_11_2015	402	0.225731474218
S3_|_A_NEVADA_04_2015	403	0.225589293558
S2_|_A_NEVADA_19_2015	404	0.225441348643
S1_|_A_MASSACHUSETTS_19_2015	405	0.224484514938
S1_|_A_NEBRASKA_05_2015	406	0.224465130489
S3_|_A_TEXAS_34_2015	407	0.224323782472
S3_|_A_TENNESSEE_05_2015	408	0.223666973834
S1_|_A_COLORADO_02_2015	409	0.22279642213
S3_|_A_KENTUCKY_11_2015	410	0.217953747257
S3_|_A_MICHIGAN_02_2015	411	0.217713735497
S3_|_A_NEVADA_32_2015	412	0.213273395909
S2_|_A_NEVADA_12_2015	413	0.213270491641
S1_|_A_MASSACHUSETTS_03_2015	414	0.207744750077
S3_|_A_HAWAII_32_2015	415	0.207743383438
S3_|_A_FLORIDA_22_2015	416	0.201753705976
S2_|_A_NORTH_CAROLINA_23_2015	417	0.201739028682
S1_|_A_WASHINGTON_18_2015	418	0.20173645053
S3_|_A_FLORIDA_23_2015	419	0.201303322118
S3_|_A_OREGON_06_2015	420	0.198223474524
S3_|_A_WASHINGTON_36_2015	421	0.198222254999
S1_|_A_RHODE_ISLAND_01_2015	422	0.197815697825
S1_|_A_MAINE_01_2015	423	0.195805607961
S3_|_A_WEST_VIRGINIA_08_2015	424	0.195802061374
S1_|_A_MINNESOTA_05_2015	425	0.193334390182
S3_|_A_MICHIGAN_24_2015	426	0.192688972335
S1_|_A_IOWA_05_2015	427	0.192087579892
S3_|_A_MINNESOTA_23_2015	428	0.191278371747
S1_|_A_WISCONSIN_24_2015	429	0.187359348233
S3_|_A_UTAH_12_2015	430	0.186825688683
S1_|_A_FLORIDA_50_2015	431	0.186748495974
S1_|_A_WISCONSIN_08_2015	432	0.186579279164
S1_|_A_NEVADA_07_2015	433	0.18478365389
S1_|_A_NEW_YORK_16_2015	434	0.183537156701
S3_|_A_ALABAMA_07_2015	435	0.183470399361
S2_|_A_TENNESSEE_01_2015	436	0.182267934835
S2_|_A_HAWAII_76_2015	437	0.18189921386
S2_|_A_CALIFORNIA_96_2015	438	0.18189921386
S3_|_A_WEST_VIRGINIA_04_2015	439	0.179776667304
S3_|_A_ALABAMA_06_2015	440	0.179502803304
S3_|_A_HAWAII_16_2015	441	0.177131030539
S3_|_A_HAWAII_23_2015	442	0.177131030539
S1_|_A_TEXAS_04_2015	443	0.176702738705
S3_|_A_MISSOURI_11_2015	444	0.175823445892
S3_|_A_MISSOURI_09_2015	445	0.175823445892
S3_|_A_OREGON_10_2015	446	0.175380739779
S2_|_A_NEW_JERSEY_50_2015	447	0.175029402576
S1_|_A_HAWAII_72_2015	448	0.175025386888
S2_|_A_MICHIGAN_66_2015	449	0.174875096846
S1_|_A_ALASKA_80_2015	450	0.174396639089
S1_|_A_MISSOURI_01_2015	451	0.174261366205
S1_|_A_PENNSYLVANIA_07_2015	452	0.174216786135
S2_|_A_PENNSYLVANIA_07_2015	453	0.174216786135
S3_|_A_MASSACHUSETTS_15_2015	454	0.174112325456
S1_|_A_NEW_HAMPSHIRE_05_2015	455	0.173736927546
S1_|_A_DELAWARE_22_2015	456	0.173039333877
S1_|_A_DELAWARE_17_2015	457	0.173039057075
S1_|_A_PENNSYLVANIA_06_2015	458	0.172337262207
S1_|_A_TEXAS_19_2015	459	0.170942938873
S1_|_A_WYOMING_18_2015	460	0.168330217946
S2_|_A_MONTANA_24_2015	461	0.168330217946
S3_|_A_WISCONSIN_17_2015	462	0.168256237679
S3_|_A_IOWA_12_2015	463	0.16817683279
S1_|_A_UTAH_02_2015	464	0.167773998595
S3_|_A_TEXAS_13_2015	465	0.167633207327
S3_|_A_OKLAHOMA_15_2015	466	0.167538973213
S3_|_A_TEXAS_25_2015	467	0.167530865011
S3_|_A_NEVADA_36_2015	468	0.167530755451
S2_|_A_CALIFORNIA_12_2015	469	0.167520786699
S2_|_A_OHIO_03_2015	470	0.167431682815
S1_|_A_OHIO_10_2015	471	0.166857214073
S2_|_A_MONTANA_04_2015	472	0.165350640044
S3_|_A_MASSACHUSETTS_16_2015	473	0.165322067281
S2_|_A_UTAH_15_2015	474	0.164346862857
S2_|_A_DELAWARE_03_2015	475	0.164036457743
S1_|_A_TENNESSEE_19_2015	476	0.163224229509
S3_|_A_MASSACHUSETTS_12_2015	477	0.161331467216
S1_|_A_CALIFORNIA_02_2015	478	0.161290203254
S1_|_A_MISSISSIPPI_02_2015	479	0.158215560185
S1_|_A_WISCONSIN_82_2015	480	0.156513986281
S1_|_A_PUERTO_RICO_19_2015	481	0.156477591035
S2_|_A_COLORADO_21_2015	482	0.156434610553
S3_|_A_DELAWARE_37_2015	483	0.156107682996
S1_|_A_DELAWARE_05_2015	484	0.156107682996
S1_|_A_SOUTH_DAKOTA_20_2015	485	0.155768254131
S3_|_A_CALIFORNIA_29_2015	486	0.155660874473
